"mu" "sigma" "n" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
7 0.5 900 157 17926 6.84264048627168 0.299091318843585 FALSE ""
3 1 200 136 17927 3.16015471839426 1.35581800277188 FALSE ""
3 1 500 71 17928 3.17314426076123 1.22893571595518 FALSE ""
7 1 700 333 17929 6.27348340439621 0.277256284434593 FALSE ""
3 1 200 322 17930 2.7912953553712 0.854383480998491 FALSE ""
3 1.5 800 39 17931 3.17041198695514 1.62543504009928 FALSE ""
3 1 400 391 17932 3.08485787126679 0.996930012232805 FALSE ""
7 0.5 400 131 17933 7.40453615182612 0.997068099868275 FALSE ""
3 1.5 800 413 17934 3.0181869119112 1.54657285018544 FALSE ""
7 0.5 400 261 17935 6.87981679409445 0.316971111280883 FALSE ""
7 0.5 200 284 17936 7.05759729390239 0.337773949142099 FALSE ""
3 1.5 1000 373 17937 2.74886806952027 1.26116659536027 FALSE ""
3 1 300 263 17938 3.33959342454361 1.21358090175266 FALSE ""
3 1.5 300 48 17939 2.46309304670077 1.10332253995064 FALSE ""
7 1 800 30 17940 7.35476261091925 1.43643670849166 FALSE ""
7 0.5 800 118 17941 6.91536257311311 0.445139507549922 FALSE ""
3 1.5 1000 292 17942 2.95518465807783 1.50162493445786 FALSE ""
7 0.5 800 315 17943 7.1218279615082 0.701565258568472 FALSE ""
7 1 100 150 17944 6.36892996244531 0.598704851911631 FALSE ""
3 1 500 238 17945 2.48171477895737 0.59807195618649 FALSE ""
7 1.5 400 92 17946 7.3562396755224 1.67051271556006 FALSE ""
7 1.5 200 270 17947 6.88533928854793 1.35123153307191 FALSE ""
7 0.5 300 376 17948 7.12304506503149 0.599822614013818 FALSE ""
3 1.5 500 258 17949 2.85048820443914 1.46224525457489 FALSE ""
7 1.5 800 15 17950 6.99112396873629 1.57513250839495 FALSE ""
3 0.5 1000 359 17951 3.08154399953914 0.604653326892525 FALSE ""
3 0.5 700 115 17952 3.05250142652086 0.620049924237643 FALSE ""
7 0.5 100 436 17953 6.65117450057872 0.421315770313324 FALSE ""
3 1 500 289 17954 2.86139934036231 0.785044698118486 FALSE ""
3 1 700 64 17955 2.75154841687744 0.827707362525704 FALSE ""
3 1.5 900 132 17956 2.89460540938222 1.47429574283488 FALSE ""
7 1 900 52 17957 6.61133151856174 0.689559146091686 FALSE ""
7 1.5 600 430 17958 6.7529900601797 1.15986039961267 FALSE ""
7 1 800 117 17959 7.44683230500181 1.32968109711701 FALSE ""
3 1.5 900 337 17960 3.07882101005348 1.60203185270622 FALSE ""
7 0.5 200 442 17961 6.8807482610433 0.255922365353842 FALSE ""
7 0.5 800 383 17962 6.64313843166023 0.192981912638313 FALSE ""
7 1.5 400 183 17963 7.22053844558017 1.82353426266018 FALSE ""
7 1.5 100 52 17964 6.28996133599821 1.20037197081221 FALSE ""
7 1.5 100 234 17965 5.98573453624046 0.215678292949933 FALSE ""
3 1 1000 178 17966 2.81242741612674 0.871175787308239 FALSE ""
3 0.5 900 303 17967 3.00170611441755 0.469425928068864 FALSE ""
7 0.5 100 92 17968 6.14003182547511 1.50073716829548e-71 FALSE ""
3 1 900 349 17969 2.88729269419493 0.833866773143951 FALSE ""
7 1.5 500 486 17970 7.47628091688224 1.74645589505517 FALSE ""
7 0.5 300 359 17971 7.28789162313368 0.810994925272489 FALSE ""
7 1.5 300 491 17972 6.63677348657514 1.15716505700888 FALSE ""
3 1 200 446 17973 2.38886563763518 0.52677657658412 FALSE ""
3 1.5 200 349 17974 2.90334621322941 1.37298862819155 FALSE ""
3 1 800 221 17975 2.88056499550045 0.916423007690006 FALSE ""
7 1.5 100 425 17976 6.67782056018607 1.7318154545484 FALSE ""
3 1.5 100 171 17977 2.57006183963282 1.06552308209171 FALSE ""
3 1 500 86 17978 2.8330575248307 0.923136409540769 FALSE ""
3 0.5 600 321 17979 3.02199720913115 0.507353110525715 FALSE ""
3 1.5 400 143 17980 3.18397480836249 1.66631833277607 FALSE ""
7 1 500 393 17981 7.05700753444549 0.998792742195163 FALSE ""
3 1 600 291 17982 3.07743341476372 1.09057342736137 FALSE ""
3 1.5 200 89 17983 3.02600877155977 1.60066136640959 FALSE ""
3 0.5 500 20 17984 3.29869439524973 0.742941782455685 FALSE ""
7 1.5 800 223 17985 6.53949580250424 1.02334068313532 FALSE ""
7 0.5 200 96 17986 7.22913297119757 0.673878791968323 FALSE ""
7 1 1000 152 17987 6.43663753226362 0.403375541068781 FALSE ""
7 0.5 700 435 17988 6.73924262265046 0.250639728879 FALSE ""
7 0.5 600 69 17989 6.52773391397296 0.0611337616551508 FALSE ""
3 1.5 200 429 17990 2.43514404076931 0.860254268106496 FALSE ""
7 0.5 900 67 17991 7.12537257629946 0.574928077093358 FALSE ""
3 0.5 800 107 17992 2.93454457044217 0.419325021088746 FALSE ""
3 1 900 426 17993 2.89265751580323 0.885172388330165 FALSE ""
3 0.5 100 453 17994 2.72373034586765 0.482754373318125 FALSE ""
7 1 700 354 17995 7.10384553441344 1.01666490409663 FALSE ""
3 0.5 900 283 17996 3.06019106022216 0.592283714474982 FALSE ""
3 1.5 900 95 17997 3.17724834347373 1.66881807783389 FALSE ""
7 1 600 192 17998 7.06656286726501 1.16371974787445 FALSE ""
7 1 100 196 17999 6.62871721139473 0.748329766892458 FALSE ""
7 0.5 900 463 18000 7.17256939452457 0.650470178404543 FALSE ""
7 1.5 200 262 18001 6.85767755862916 1.74647844445179 FALSE ""
7 1 800 50 18002 6.72514290433048 0.827279697372444 FALSE ""
7 0.5 1000 98 18003 7.35766682371968 0.847398586199241 FALSE ""
3 0.5 1000 341 18004 2.93750912828187 0.493977573909264 FALSE ""
7 1 200 257 18005 7.54437839575535 1.60562993669236 FALSE ""
3 1.5 800 124 18006 3.43138313834718 2.02694086781469 FALSE ""
3 1.5 700 145 18007 2.84408422810016 1.36510077394242 FALSE ""
7 1 100 56 18008 8.12047770761515 1.91222707208898 FALSE ""
3 1 600 447 18009 3.25732364162921 1.24802921614322 FALSE ""
3 1 400 367 18010 2.55994820999343 0.660965816889293 FALSE ""
3 1.5 300 87 18011 3.03721545708666 1.41678691635898 FALSE ""
7 0.5 800 418 18012 6.64498142313892 6.58796138752183e-12 FALSE ""
3 1 200 417 18013 2.99667296332061 0.830170362405899 FALSE ""
7 0.5 200 99 18014 7.1711070230361 0.271253566378211 FALSE ""
3 1 300 305 18015 3.06343308158133 1.15613440049886 FALSE ""
7 1 200 319 18016 6.31043399607725 0.465092982584289 FALSE ""
3 1.5 1000 197 18017 2.91661148958699 1.31669250107792 FALSE ""
3 1 400 365 18018 3.01028776433671 0.927077723717385 FALSE ""
3 1 600 222 18019 3.0138680906952 1.07653356641161 FALSE ""
7 1.5 900 366 18020 7.44721325162802 1.92644201443227 FALSE ""
7 1.5 100 81 18021 7.69513918251394 2.04917954587396 FALSE ""
3 0.5 400 57 18022 3.01853783232986 0.428922955896339 FALSE ""
7 1 1000 117 18023 6.83727100083159 0.855922031547246 FALSE ""
3 1.5 600 165 18024 2.88978609721993 1.32711527124725 FALSE ""
3 1.5 300 11 18025 2.87905987231173 1.29066123055531 FALSE ""
3 1.5 200 438 18026 2.73718747429066 1.10512100168347 FALSE ""
3 0.5 400 95 18027 3.09059497657304 0.64525319342268 FALSE ""
7 0.5 800 132 18028 6.69618461653566 0.393096195021929 FALSE ""
7 1.5 400 360 18029 6.93947086857004 1.45312319429609 FALSE ""
7 0.5 800 341 18030 7.04705476041709 0.616913723563673 FALSE ""
7 1 600 35 18031 6.68037004667235 0.71201319484948 FALSE ""
3 0.5 700 9 18032 3.42052034046722 0.780328098377815 FALSE ""
3 1 1000 473 18033 3.13308761032912 1.160185705698 FALSE ""
7 1.5 800 436 18034 6.34436180764109 0.921609015026851 FALSE ""
3 1.5 200 52 18035 3.21370094075193 1.62233606281583 FALSE ""
7 1.5 700 321 18036 6.95102011955948 1.2744330845176 FALSE ""
7 1 200 336 18037 7.96876203177945 2.07216924303565 FALSE ""
3 1.5 500 480 18038 2.99975153049022 1.59957944403329 FALSE ""
3 0.5 200 426 18039 3.1251992141754 0.652715940307724 FALSE ""
7 1.5 500 455 18040 6.83764644276206 1.44889053406793 FALSE ""
7 0.5 900 191 18041 6.91993569989168 0.461108320773534 FALSE ""
3 0.5 300 245 18042 3.0922411883844 0.617971595287249 FALSE ""
3 0.5 500 341 18043 3.18841139752683 0.561525335017662 FALSE ""
3 0.5 800 247 18044 3.05587338553265 0.580158196636246 FALSE ""
7 1 700 255 18045 6.92082048279929 0.785893548550905 FALSE ""
3 0.5 700 358 18046 3.02567748559287 0.516328943778657 FALSE ""
7 1 300 492 18047 7.74230790976457 1.67967492838575 FALSE ""
7 1.5 500 496 18048 7.6063493389586 2.11357822953085 FALSE ""
3 0.5 200 321 18049 2.59122572891902 0.214790741609531 FALSE ""
3 1.5 100 339 18050 2.61931180570195 1.13094848239595 FALSE ""
3 1.5 1000 117 18051 3.25503240390211 1.70995720505337 FALSE ""
3 0.5 400 138 18052 3.54327251382964 0.844939344632896 FALSE ""
3 0.5 300 238 18053 2.93222062922729 0.55984380362769 FALSE ""
7 1.5 900 178 18054 7.17534219998979 1.78728071528805 FALSE ""
7 0.5 700 290 18055 6.64555362878149 0.0768334792298827 FALSE ""
3 0.5 600 393 18056 2.83471183313676 0.366719636078642 FALSE ""
7 1 600 36 18057 7.30184563544815 1.09350855081833 FALSE ""
3 1.5 700 106 18058 2.95982563600181 1.52482114552365 FALSE ""
7 1.5 200 58 18059 6.12573191547818 0.560381438390455 FALSE ""
3 0.5 100 361 18060 3.08637626751606 0.410038892850722 FALSE ""
7 1 100 374 18061 5.9050555922903 0.0497381982448382 FALSE ""
7 1 500 442 18062 6.35126378659481 0.425375266332037 FALSE ""
3 0.5 600 443 18063 3.00999937763804 0.520078311189077 FALSE ""
3 1 700 294 18064 2.77755158751333 0.728890837988832 FALSE ""
7 1.5 900 215 18065 7.10413893900599 1.51623383447135 FALSE ""
7 0.5 500 355 18066 6.78730690050103 0.192963651106217 FALSE ""
3 1.5 200 499 18067 3.71976938980682 2.43525954283122 FALSE ""
7 1 300 104 18068 7.0460045438101 1.00574014623468 FALSE ""
7 1.5 600 173 18069 7.07013932317947 1.6790083153005 FALSE ""
7 0.5 400 82 18070 6.81148324484888 0.231295599333594 FALSE ""
7 1 900 493 18071 6.90362064813816 1.01901466578468 FALSE ""
3 1.5 400 183 18072 2.80168921819819 1.17277324797338 FALSE ""
7 1 100 198 18073 6.80832099414589 0.788016864264973 FALSE ""
3 0.5 400 17 18074 2.93500137282998 0.481294667992128 FALSE ""
7 0.5 300 175 18075 6.75876878212169 0.354926012226802 FALSE ""
3 0.5 400 376 18076 2.90174601764098 0.379155887475058 FALSE ""
3 1.5 800 93 18077 2.97838483655735 1.47925792870473 FALSE ""
3 1.5 900 103 18078 3.40170283828705 1.97584874207429 FALSE ""
3 1.5 1000 300 18079 3.04473625337195 1.47703161250779 FALSE ""
3 0.5 900 289 18080 2.99184496326471 0.576730163349254 FALSE ""
3 1.5 300 471 18081 3.02402667713416 1.57417206403087 FALSE ""
3 1 700 404 18082 3.17126832933969 1.09745942198307 FALSE ""
3 1.5 900 257 18083 3.04108859175287 1.60172637072885 FALSE ""
7 1 900 268 18084 6.71199506145507 0.649607299932007 FALSE ""
3 0.5 200 97 18085 3.061085703234 0.48344394968293 FALSE ""
3 1.5 700 436 18086 2.67699824839223 1.25477054088915 FALSE ""
7 1 1000 145 18087 6.91322481011115 0.990173554863157 FALSE ""
3 0.5 500 376 18088 3.10727056563027 0.603631173399021 FALSE ""
7 0.5 200 294 18089 6.91061696526546 0.720807964719742 FALSE ""
7 0.5 900 443 18090 6.49394342519059 0.102721043874907 FALSE ""
7 1 200 361 18091 7.3835797490709 1.49955042819118 FALSE ""
7 1.5 900 426 18092 6.80834224328505 1.30877731411082 FALSE ""
3 1.5 700 380 18093 2.91136515969172 1.48854905117834 FALSE ""
3 1 300 206 18094 2.61585505366702 0.733958356465001 FALSE ""
3 1 1000 313 18095 2.95891182292694 0.915096416753926 FALSE ""
7 1 800 35 18096 6.888179979605 0.74781084736238 FALSE ""
7 0.5 200 464 18097 6.91499187284682 4.08232086013429e-30 FALSE ""
7 0.5 300 162 18098 7.21848665385846 0.535301074762501 FALSE ""
7 0.5 100 413 18099 7.29672307504966 1.0667627586867 FALSE ""
3 0.5 1000 391 18100 3.092809069109 0.594123530810109 FALSE ""
3 1.5 300 391 18101 2.99659693798118 1.58308189559535 FALSE ""
7 1 400 411 18102 6.91153970250511 0.828930008234446 FALSE ""
7 0.5 1000 272 18103 7.1219060270672 0.520958437878767 FALSE ""
7 1.5 800 138 18104 7.37757525693604 1.68783125387494 FALSE ""
7 1.5 600 253 18105 6.7464286113014 1.33385952726966 FALSE ""
3 0.5 600 298 18106 3.07299198877024 0.500602846333344 FALSE ""
7 1.5 300 4 18107 6.20576981032469 0.662274086534431 FALSE ""
7 0.5 500 444 18108 7.6131496530205 1.01297371169911 FALSE ""
7 1.5 300 376 18109 6.06328371007144 0.486298127181133 FALSE ""
7 1.5 200 84 18110 6.24622038252054 1.02114587253663 FALSE ""
7 1.5 1000 399 18111 7.11158393457612 1.75576509576132 FALSE ""
3 1.5 700 89 18112 3.18854554816801 1.59225342725141 FALSE ""
7 1 800 319 18113 6.64524301903364 0.566084480376509 FALSE ""
3 1 900 421 18114 2.7550800288146 0.793842080517266 FALSE ""
3 1.5 300 452 18115 2.44216315483331 0.948086337167015 FALSE ""
3 1.5 700 369 18116 3.12080191339516 1.61073387213388 FALSE ""
3 1.5 600 114 18117 2.9262282212639 1.35242185447054 FALSE ""
7 1.5 300 149 18118 7.23235818478102 1.89306505280092 FALSE ""
7 0.5 300 332 18119 6.39575417661773 0.108595451513544 FALSE ""
3 1 400 444 18120 3.00839777565698 1.04048769062588 FALSE ""
3 1.5 100 372 18121 3.12965193708108 1.35599446591598 FALSE ""
7 0.5 100 215 18122 7.73265130586324 1.89539220713041 FALSE ""
7 0.5 600 48 18123 6.99782228774154 0.463349478734539 FALSE ""
7 1 600 331 18124 7.09879059401564 0.995214746021617 FALSE ""
3 1.5 100 111 18125 2.39714393179541 0.630123559868176 FALSE ""
7 1.5 400 78 18126 6.7835505521084 1.43220925200282 FALSE ""
7 1.5 500 403 18127 6.80152908276295 1.12773975616535 FALSE ""
3 1.5 900 342 18128 3.00441335752806 1.54397196607497 FALSE ""
7 1.5 500 125 18129 6.71205290484914 1.41340138986993 FALSE ""
3 1.5 300 88 18130 2.64444105457444 1.14376347791739 FALSE ""
7 1 500 205 18131 6.42054595086854 0.538247057603597 FALSE ""
7 0.5 200 73 18132 6.53044856815943 0.210561516392318 FALSE ""
3 0.5 300 326 18133 2.92269639218097 0.385280139817841 FALSE ""
3 0.5 600 384 18134 2.97276405964043 0.532595100121581 FALSE ""
7 1.5 200 466 18135 6.90767888491061 1.41887904676123 FALSE ""
7 0.5 1000 235 18136 6.85029398280777 0.34176414811495 FALSE ""
7 1.5 900 185 18137 6.24468071069974 0.641040418801772 FALSE ""
3 0.5 500 189 18138 2.69413086024866 0.321814262549245 FALSE ""
3 1.5 800 379 18139 3.24849958681703 1.65868147680175 FALSE ""
3 0.5 100 312 18140 3.09235728556094 0.877943701521391 FALSE ""
7 1 200 371 18141 7.03465798246551 1.00946849211259 FALSE ""
7 0.5 900 231 18142 6.88284292586476 0.474089007886442 FALSE ""
7 0.5 700 55 18143 6.67732768979394 0.298538179562105 FALSE ""
7 1 800 109 18144 7.21275005207112 1.28597808325449 FALSE ""
7 0.5 100 62 18145 6.53000206806304 3.96802403337711e-79 FALSE ""
3 1.5 400 457 18146 2.85097151354783 1.23508358337142 FALSE ""
3 1 500 404 18147 3.32862485928599 1.34592713790536 FALSE ""
7 0.5 600 321 18148 6.91302469858593 0.368069312342907 FALSE ""
7 0.5 100 484 18149 6.92369235834232 0.513809491418741 FALSE ""
7 0.5 900 227 18150 7.16327662497852 0.605239867189308 FALSE ""
7 1.5 200 31 18151 6.30584500387832 0.555449133212584 FALSE ""
7 0.5 300 101 18152 6.91272432785666 0.462572831285515 FALSE ""
3 1.5 600 417 18153 3.00890055304462 1.36806145369209 FALSE ""
7 0.5 800 32 18154 7.17734136087973 0.743333438927447 FALSE ""
3 1.5 500 469 18155 2.61606415646928 1.00217973358047 FALSE ""
3 0.5 300 465 18156 2.80287849209888 0.430165809520103 FALSE ""
3 0.5 200 83 18157 2.69207028280604 0.172535355377757 FALSE ""
3 0.5 500 75 18158 2.93246789683599 0.493895325553198 FALSE ""
3 1.5 600 48 18159 3.46410186092795 2.02031732310308 FALSE ""
7 1 900 436 18160 7.08724858098929 1.05171170766288 FALSE ""
3 0.5 800 228 18161 2.85883296020161 0.330535580538039 FALSE ""
7 1.5 400 184 18162 7.31656703874991 1.76698462753217 FALSE ""
3 1 800 495 18163 2.94450827039869 0.861241929933972 FALSE ""
7 1.5 800 456 18164 7.03158295502332 1.56808916830989 FALSE ""
7 0.5 200 494 18165 6.61503028938789 2.46319260631069e-51 FALSE ""
3 1.5 200 59 18166 3.3330396191852 1.89315511654532 FALSE ""
7 1 600 44 18167 6.49880995999103 0.510197666746098 FALSE ""
3 1 500 360 18168 3.57067207457958 1.58159743440441 FALSE ""
3 0.5 300 164 18169 3.5254703147449 0.909742914961397 FALSE ""
7 0.5 400 253 18170 6.57749893234863 1.67922204463767e-111 FALSE ""
3 1 800 15 18171 3.04048728981078 0.932553426866911 FALSE ""
7 1.5 700 146 18172 6.29342202203344 0.927722166586805 FALSE ""
7 0.5 700 225 18173 6.7900914563046 0.469903007566956 FALSE ""
3 1.5 500 55 18174 2.9925305565983 1.71759180214242 FALSE ""
7 1 400 22 18175 6.99714741379094 1.08987151278576 FALSE ""
3 1.5 100 326 18176 3.89117693175598 2.35072199950806 FALSE ""
3 1.5 100 378 18177 4.6014736667692 3.11974495056418 FALSE ""
7 1 600 125 18178 7.17900369332023 1.29294609301067 FALSE ""
7 1 600 11 18179 6.77786701815292 0.821273721668194 FALSE ""
3 1.5 200 12 18180 2.76938630312358 1.38503509535977 FALSE ""
7 1.5 500 484 18181 6.56606673240065 1.1302235811003 FALSE ""
7 1 900 303 18182 7.68875061382877 1.64998587280187 FALSE ""
3 1.5 400 222 18183 3.35520601070719 2.12709993750478 FALSE ""
7 1.5 300 191 18184 6.84851376589672 1.25572989763041 FALSE ""
7 1 500 301 18185 7.01231087522432 0.970137466151686 FALSE ""
3 1.5 500 311 18186 3.11747430362763 1.62069812604415 FALSE ""
7 1.5 500 432 18187 7.02416581807666 1.33056061628257 FALSE ""
7 1.5 1000 260 18188 7.00420840622147 1.48959400351432 FALSE ""
3 1.5 300 171 18189 2.46494150696391 1.13928354249145 FALSE ""
3 1 400 416 18190 3.14076155668087 1.12211681995992 FALSE ""
7 0.5 100 157 18191 7.14545053065028 0.505598362792108 FALSE ""
7 1.5 700 314 18192 7.01627508451461 1.52063584397144 FALSE ""
7 1 400 328 18193 6.56040687958555 0.555106528919586 FALSE ""
3 1.5 100 269 18194 3.0451565342424 1.59847193618147 FALSE ""
3 0.5 900 6 18195 3.10614581331375 0.569613728710013 FALSE ""
3 1 900 289 18196 2.76739365552956 0.851328013300943 FALSE ""
3 0.5 1000 14 18197 2.99763791204985 0.59218266882573 FALSE ""
7 0.5 500 172 18198 6.82691781266538 0.44673426812545 FALSE ""
3 0.5 800 417 18199 2.94096118979016 0.424972257818561 FALSE ""
3 1.5 400 355 18200 2.64024646080252 1.16251461177994 FALSE ""
3 1 100 428 18201 2.604946732141 0.794209277077726 FALSE ""
7 0.5 700 484 18202 6.45606444011665 0.00853498493802325 FALSE ""
3 1.5 100 490 18203 2.39099335458991 0.7872599202785 FALSE ""
3 0.5 200 228 18204 2.8197369555224 0.268520239990848 FALSE ""
3 0.5 100 436 18205 2.62015612204313 4.82246527033173e-17 FALSE ""
3 1.5 300 304 18206 3.32634769660384 1.98741940477445 FALSE ""
3 0.5 900 487 18207 3.08779158649324 0.519302597268843 FALSE ""
3 1 100 445 18208 3.13035674800623 1.13806369478968 FALSE ""
7 1.5 100 405 18209 7.1785947925757 2.13630417281107 FALSE ""
3 1.5 200 264 18210 3.0564786611149 1.55145967095375 FALSE ""
7 0.5 300 169 18211 6.56992109502318 0.119039110944926 FALSE ""
3 0.5 400 141 18212 3.26315100979924 0.722201885953837 FALSE ""
7 0.5 400 25 18213 7.53247387221128 1.05704431102329 FALSE ""
3 1 300 75 18214 2.85663389866063 0.881186788202007 FALSE ""
7 1.5 100 1 18215 7.41207857551251 1.71416575583392 FALSE ""
3 1.5 200 478 18216 2.82942572209022 1.63174556217934 FALSE ""
7 0.5 600 254 18217 7.03273179648105 0.371170834607 FALSE ""
3 0.5 700 58 18218 2.94823022839355 0.539263252317172 FALSE ""
7 1.5 400 303 18219 6.85496875896703 1.47128408653603 FALSE ""
3 1.5 100 138 18220 3.32489443260256 1.4237829806727 FALSE ""
3 0.5 400 466 18221 3.08116461659718 0.633216295744156 FALSE ""
3 0.5 800 94 18222 2.87151804317602 0.366468635666937 FALSE ""
3 1 300 147 18223 2.6605005763862 0.678247820443006 FALSE ""
3 1.5 100 412 18224 2.99693400676506 1.13523056730209 FALSE ""
3 0.5 600 213 18225 2.94040702679392 0.442432014447803 FALSE ""
3 1 100 247 18226 3.28187228294993 1.58145520467966 FALSE ""
3 1.5 700 444 18227 2.83360317927348 1.28606771108622 FALSE ""
7 0.5 700 27 18228 6.56597606099176 0.110644889263282 FALSE ""
7 1.5 600 249 18229 6.67859311823522 1.17899635821576 FALSE ""
7 1.5 300 29 18230 7.01095433580309 1.67335481291991 FALSE ""
3 1 400 250 18231 2.98394493259118 0.902203649405383 FALSE ""
3 1 200 374 18232 2.86968044484612 0.863777906262507 FALSE ""
7 1 600 39 18233 7.687364818222 1.61696388531996 FALSE ""
7 1 100 450 18234 6.35732632669629 0.327707758341887 FALSE ""
3 0.5 1000 461 18235 3.05929616909932 0.548363889844676 FALSE ""
3 0.5 500 388 18236 3.17134503071504 0.686241861615166 FALSE ""
7 0.5 500 462 18237 6.81006878862782 0.466128965537624 FALSE ""
3 1 500 324 18238 3.05678590916732 1.01347385899311 FALSE ""
3 1.5 500 89 18239 3.02165469431482 1.43237954541566 FALSE ""
3 0.5 800 268 18240 2.89275458476787 0.481362284044307 FALSE ""
3 1.5 400 131 18241 2.52040236255082 1.14734523707575 FALSE ""
7 0.5 900 102 18242 7.05720948321116 0.522806422527196 FALSE ""
3 1.5 100 192 18243 2.00279004569433 0.525630114154863 FALSE ""
7 1.5 600 236 18244 6.58971893989983 1.05802737883843 FALSE ""
7 1 300 265 18245 7.3202401634871 1.50486046067575 FALSE ""
3 1 500 133 18246 2.82529016280189 0.752013694384915 FALSE ""
7 0.5 500 337 18247 6.52441137746349 0.0521730268503997 FALSE ""
3 1.5 1000 158 18248 3.23850844514147 1.73724030934846 FALSE ""
3 1.5 400 21 18249 3.18983837278902 1.75560540874926 FALSE ""
3 1.5 400 425 18250 2.79639118271008 1.23402087118954 FALSE ""
