"mu" "sigma" "n" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
7 1.5 800 112 2832 6.77326094697069 1.16075988338888 FALSE ""
3 0.5 300 473 2833 3.05278580507597 0.577945456473522 FALSE ""
3 1 400 248 2834 2.77414729471541 0.76965216383306 FALSE ""
3 1 600 132 2835 3.31082192685728 1.26929429923901 FALSE ""
3 0.5 100 27 2836 3.94454272372517 1.56087660623795 FALSE ""
3 1.5 400 284 2837 3.23883228178723 1.74116438332022 FALSE ""
3 1 900 466 2838 3.17660391453726 1.12041232031808 FALSE ""
7 1 900 403 2839 7.08524877687837 1.11962430420566 FALSE ""
7 1 200 257 2840 7.26876206895985 1.14876577658744 FALSE ""
3 0.5 800 57 2841 3.23717282530096 0.676682786797618 FALSE ""
3 0.5 900 426 2842 2.84319422732201 0.345757615709016 FALSE ""
3 0.5 400 45 2843 3.13534378162291 0.575471501669268 FALSE ""
7 1.5 300 242 2844 7.02765187806615 1.55607243902082 FALSE ""
7 0.5 400 396 2845 6.83344247367638 0.263608435337165 FALSE ""
7 1.5 200 125 2846 5.76862639907651 0.54293891907249 FALSE ""
7 0.5 400 229 2847 7.51253173907126 1.0249677122772 FALSE ""
3 0.5 400 367 2848 2.77686530106605 0.304766642784356 FALSE ""
7 1.5 1000 147 2849 7.43014690253472 1.92196350775564 FALSE ""
7 1.5 400 178 2850 8.44377387494649 2.78917324398926 FALSE ""
3 0.5 600 174 2851 3.16489633182237 0.644247677091555 FALSE ""
3 1.5 500 347 2852 2.86554782557997 1.35478966757357 FALSE ""
3 1.5 100 126 2853 4.2371533658224 2.91028357600128 FALSE ""
7 0.5 400 162 2854 6.53738677850965 0 FALSE ""
3 1.5 600 334 2855 3.11239253162076 1.52786226049008 FALSE ""
3 1 800 268 2856 2.96726986966057 0.810264342458204 FALSE ""
7 1.5 1000 117 2857 7.02600894105635 1.52753499383739 FALSE ""
7 0.5 900 443 2858 7.03771243738715 0.54540326873729 FALSE ""
3 0.5 700 255 2859 3.19709347086844 0.658916565814408 FALSE ""
3 1.5 700 133 2860 3.0415719760106 1.5753977662218 FALSE ""
3 0.5 500 133 2861 2.87753380915091 0.502058563722267 FALSE ""
7 0.5 300 319 2862 6.51339829959668 4.45331186212394e-74 FALSE ""
3 0.5 300 324 2863 3.03607800338322 0.6178627190702 FALSE ""
7 1.5 600 454 2864 7.13067029835333 1.56393825326941 FALSE ""
7 1.5 100 166 2865 5.49351386348632 0.253227581236458 FALSE ""
7 1 800 399 2866 6.94939789545202 1.03936098362128 FALSE ""
7 1 1000 363 2867 6.71963235263005 0.594553017295507 FALSE ""
3 0.5 1000 345 2868 2.94867404735467 0.459571860953993 FALSE ""
3 1.5 1000 198 2869 2.81826866317123 1.48523637645657 FALSE ""
7 1 200 363 2870 6.65703124128336 1.03685839105893 FALSE ""
7 0.5 200 235 2871 7.17990117068684 0.434852841412609 FALSE ""
3 1 700 365 2872 2.81416912769227 0.814727975359179 FALSE ""
3 1.5 1000 322 2873 3.19870143711293 1.75279711260807 FALSE ""
7 0.5 1000 147 2874 7.08412884543802 0.644128161305093 FALSE ""
3 1.5 300 487 2875 2.66168337775379 1.0632738109172 FALSE ""
7 1 800 242 2876 7.84832243552966 1.65911872810649 FALSE ""
3 1.5 100 406 2877 2.11274388688115 0.763079775633363 FALSE ""
3 1 100 470 2878 3.36225028118377 1.36443422382547 FALSE ""
7 1.5 200 383 2879 6.81601002609018 1.29146653645946 FALSE ""
3 1.5 100 432 2880 2.70303496048514 1.23500428185344 FALSE ""
3 1 800 301 2881 3.2870237096658 1.24837680672551 FALSE ""
7 1.5 400 96 2882 6.5399505055232 1.22789631202639 FALSE ""
3 0.5 400 12 2883 3.13265183329985 0.622911616250248 FALSE ""
3 0.5 700 285 2884 3.4076735726885 0.803231695969292 FALSE ""
7 0.5 700 377 2885 6.51467555761212 0.0717278020184139 FALSE ""
3 1.5 500 291 2886 3.42392221252106 2.17188456692498 FALSE ""
7 1.5 500 411 2887 7.55368210005152 2.03608253155303 FALSE ""
7 1.5 600 372 2888 6.71252207918137 1.39233114650142 FALSE ""
7 1.5 1000 26 2889 6.44530859969691 1.0293964096973 FALSE ""
3 1 400 39 2890 3.25901699862775 1.23479094482288 FALSE ""
3 1 700 261 2891 3.03069893823015 1.03843855142861 FALSE ""
7 1 1000 246 2892 7.12774999683881 1.03476558491611 FALSE ""
7 1 1000 287 2893 6.49866426135976 0.580267322953086 FALSE ""
7 1.5 500 495 2894 6.91405468735126 1.35693395855604 FALSE ""
3 0.5 100 50 2895 3.05129401969101 0.454002819835934 FALSE ""
3 1.5 1000 216 2896 2.84172974822786 1.30419053531631 FALSE ""
7 0.5 700 462 2897 7.20461452911411 0.770184648878797 FALSE ""
3 1.5 600 150 2898 2.87363539277227 1.52050062748231 FALSE ""
7 0.5 600 161 2899 6.58835876116193 1.32618207245797e-84 FALSE ""
7 1.5 300 265 2900 7.14112405555587 1.60940632974308 FALSE ""
7 1 400 223 2901 6.84402880866948 0.72646022711384 FALSE ""
7 1 900 249 2902 7.03050162576602 1.050345805665 FALSE ""
3 1 400 250 2903 3.71872219987302 1.62504184115722 FALSE ""
3 1 1000 88 2904 2.70455227949858 0.711242129753778 FALSE ""
3 1 900 386 2905 3.00657544864776 1.05636192251864 FALSE ""
3 1 200 187 2906 2.49723597680889 0.423980383452713 FALSE ""
7 0.5 700 290 2907 6.59294046936321 0.108538495697198 FALSE ""
3 1 400 2 2908 2.82727018895092 0.82466533106099 FALSE ""
7 1 400 384 2909 7.5435717743029 1.53962831887727 FALSE ""
3 0.5 400 370 2910 2.99838403001902 0.557487366458583 FALSE ""
7 0.5 800 13 2911 6.62380301664461 0.109642201717313 FALSE ""
3 0.5 300 257 2912 3.03333860174366 0.350733718796201 FALSE ""
7 1 300 248 2913 7.45246147059805 1.21958670290468 FALSE ""
3 1 200 333 2914 3.15372391370006 1.03017910567072 FALSE ""
3 0.5 1000 21 2915 3.09149842630654 0.536879326574207 FALSE ""
7 1 700 310 2916 6.91374809537158 0.962442264431339 FALSE ""
7 0.5 100 291 2917 7.85716398027053 1.43750325902192 FALSE ""
7 1.5 800 440 2918 7.73724840109151 2.28649515345911 FALSE ""
7 1 100 215 2919 5.88990087942159 1.64472329676e-134 FALSE ""
7 0.5 200 91 2920 6.65496304368434 2.18450188050757e-271 FALSE ""
3 1 700 216 2921 3.30627730057874 1.25754933044788 FALSE ""
7 1.5 800 50 2922 7.95039218512851 2.2494283357214 FALSE ""
3 1.5 800 104 2923 3.10785664254756 1.61120717809592 FALSE ""
7 1.5 800 249 2924 6.67535772892835 1.13170422325234 FALSE ""
3 1.5 1000 326 2925 2.67589252173518 1.27350653309561 FALSE ""
7 0.5 1000 184 2926 7.16800505508338 0.697866274100181 FALSE ""
3 0.5 900 121 2927 2.88032060345073 0.428571990536853 FALSE ""
7 1.5 600 34 2928 7.37898828398178 1.92620419623212 FALSE ""
7 0.5 800 204 2929 7.51996101192954 1.12155846218578 FALSE ""
7 1.5 600 357 2930 7.29363417938398 1.77417257697961 FALSE ""
7 1 100 217 2931 5.89003272788759 0 FALSE ""
3 1 600 459 2932 3.2058455984473 1.17178828999231 FALSE ""
7 0.5 200 381 2933 7.35758172068003 0.812461075613261 FALSE ""
3 1 800 460 2934 3.21437769869266 1.11763149725594 FALSE ""
3 0.5 100 352 2935 3.24591582852827 0.509905923888576 FALSE ""
7 0.5 400 499 2936 6.2900036025302 8.43940577816042e-27 FALSE ""
7 1 100 168 2937 5.95805963000812 0.237757249812674 FALSE ""
3 1 400 44 2938 2.82716093358752 0.891770521411717 FALSE ""
3 1.5 400 276 2939 2.51179375477299 0.953176089319483 FALSE ""
3 1.5 1000 276 2940 2.84698784831206 1.32947224355451 FALSE ""
3 0.5 700 217 2941 3.08966065362779 0.545049484070412 FALSE ""
7 1.5 200 389 2942 6.54320767814242 1.14832341737621 FALSE ""
3 1.5 400 440 2943 3.12656780170263 1.64013433808466 FALSE ""
7 1.5 500 486 2944 6.98086364527923 1.49803172119623 FALSE ""
7 1 500 81 2945 6.3100216408622 0.453793617968782 FALSE ""
3 0.5 200 125 2946 2.79470926343637 0.2487749134583 FALSE ""
3 1.5 600 94 2947 3.27426736436473 2.06582985133919 FALSE ""
7 1.5 300 202 2948 7.06906136783977 1.81596641218223 FALSE ""
7 1.5 100 262 2949 7.40754856051731 1.89107677587972 FALSE ""
7 1.5 200 319 2950 6.199567004772 0.669386343352375 FALSE ""
7 1 1000 10 2951 6.77910570675723 0.87115872097568 FALSE ""
7 0.5 300 17 2952 7.06977701699519 0.656354765172014 FALSE ""
3 1 500 318 2953 2.81758371910994 0.96989378963344 FALSE ""
3 1 200 273 2954 2.89064460324163 0.99020856773899 FALSE ""
3 1.5 600 400 2955 3.04136091347493 1.51053655225406 FALSE ""
3 1 100 428 2956 2.62401059062564 0.814392766425982 FALSE ""
3 1.5 700 16 2957 3.33392155304623 1.99449089324327 FALSE ""
7 1.5 100 360 2958 6.08392014805874 0.213651492028059 FALSE ""
7 0.5 1000 59 2959 7.11842993112216 0.792430365091911 FALSE ""
7 1.5 400 465 2960 6.75168691493817 1.17965636275227 FALSE ""
7 1.5 300 322 2961 6.31878777470987 0.785192372838529 FALSE ""
3 1.5 500 192 2962 2.71388017615852 1.15928840610857 FALSE ""
7 0.5 100 71 2963 6.36004281281924 1.43941605005456e-125 FALSE ""
7 1.5 900 245 2964 7.13681893305751 1.52367500571008 FALSE ""
7 0.5 200 277 2965 6.32499173142602 1.85507617301124e-177 FALSE ""
3 1.5 300 189 2966 3.62976203658302 2.24951548561873 FALSE ""
3 0.5 500 309 2967 3.24792207976003 0.744048862678891 FALSE ""
7 1 600 474 2968 7.12395650863047 1.28755711073045 FALSE ""
3 1 300 98 2969 2.78479522885575 0.806405222499463 FALSE ""
7 0.5 700 435 2970 7.10578673371762 0.478432992261472 FALSE ""
7 1.5 400 340 2971 8.01388586289592 2.3831619256076 FALSE ""
3 1 200 61 2972 2.72963917681965 0.85220219448301 FALSE ""
3 1 800 5 2973 2.8787829008205 0.882096747835109 FALSE ""
7 1 900 386 2974 6.97788643042145 0.912568332208435 FALSE ""
3 0.5 900 16 2975 2.9608683462395 0.441903489391937 FALSE ""
7 1.5 100 463 2976 9.34960676136671 3.70331878510863 FALSE ""
7 0.5 600 31 2977 7.18824880865686 0.624553956823032 FALSE ""
3 0.5 900 54 2978 2.94241689064353 0.379916153936625 FALSE ""
3 1 700 220 2979 3.21170193749391 1.1206483003686 FALSE ""
7 1 200 275 2980 7.03405784530146 0.799073214565993 FALSE ""
7 1 700 361 2981 7.58786964394149 1.47290309693389 FALSE ""
7 1 100 63 2982 6.10421347949167 0.664037962703153 FALSE ""
7 1 600 269 2983 6.93737094376804 0.754089821686097 FALSE ""
7 1 700 204 2984 6.52884308094837 0.481632209639013 FALSE ""
7 0.5 800 154 2985 6.58352644184503 0.04234847854178 FALSE ""
3 1 1000 172 2986 3.40870119657063 1.24915011982347 FALSE ""
3 1 200 19 2987 2.78835645136198 0.784384925823575 FALSE ""
3 1 800 93 2988 2.82151544739447 0.871602757032228 FALSE ""
3 1 800 203 2989 3.00017211972864 1.0743877415468 FALSE ""
3 1.5 700 10 2990 3.35042655636456 1.88471913542213 FALSE ""
3 0.5 100 463 2991 2.52111845503103 4.12834516240653e-05 FALSE ""
7 1 500 258 2992 7.32130434252217 1.37172135328673 FALSE ""
3 0.5 400 368 2993 3.12896590595249 0.686878968235856 FALSE ""
7 0.5 100 304 2994 8.35542216019013 2.10831869001101 FALSE ""
3 1.5 300 345 2995 3.22768015040014 1.88447358707081 FALSE ""
3 0.5 500 180 2996 3.10695883182986 0.50982656334087 FALSE ""
7 1 400 352 2997 6.65039390061879 0.810219021906276 FALSE ""
7 0.5 1000 55 2998 6.53104426335586 5.03708354519136e-107 FALSE ""
7 0.5 300 363 2999 6.72701606142819 0.256878053719817 FALSE ""
7 1.5 700 149 3000 7.00482146735122 1.49902342306666 FALSE ""
7 0.5 1000 258 3001 6.67817550324105 0.106897040612015 FALSE ""
3 1.5 600 432 3002 3.03936408788659 1.56766437600085 FALSE ""
3 1 900 201 3003 2.73784678241845 0.701325311658575 FALSE ""
7 0.5 700 453 3004 6.97276751691193 0.396930249328362 FALSE ""
7 1.5 300 312 3005 6.78504239051367 0.974880465642854 FALSE ""
7 1 500 241 3006 6.79154269892866 0.861386293414724 FALSE ""
7 1.5 200 24 3007 7.238721169272 1.46463255950212 FALSE ""
7 1.5 600 191 3008 7.63868804813151 2.11718406188095 FALSE ""
3 0.5 300 56 3009 2.65033444348703 0.149354929524729 FALSE ""
7 0.5 500 427 3010 7.20250010311442 0.584563539501853 FALSE ""
3 1 800 241 3011 2.78404928978659 0.745516167975561 FALSE ""
3 0.5 100 498 3012 2.70835321456334 0.38843986642277 FALSE ""
3 1 1000 205 3013 2.97846016577273 1.03955778113178 FALSE ""
7 1.5 900 107 3014 7.03332168627915 1.55736153506565 FALSE ""
7 1.5 1000 277 3015 6.33996973343824 0.913173019319279 FALSE ""
7 1.5 100 278 3016 7.62458423044146 1.71221939107281 FALSE ""
7 1 700 57 3017 6.75781808941338 0.798792506225079 FALSE ""
7 1 200 188 3018 7.06950132902481 0.829264908206396 FALSE ""
7 1.5 1000 29 3019 7.36715923083298 1.85852046427964 FALSE ""
7 0.5 1000 30 3020 7.06875118992325 0.461590406636562 FALSE ""
7 1.5 600 53 3021 7.28777253291716 1.6847222525787 FALSE ""
3 0.5 800 362 3022 3.04689595769308 0.590143399895007 FALSE ""
7 1.5 400 457 3023 6.5566762113418 1.17951214514112 FALSE ""
7 0.5 300 301 3024 6.80767824118338 0.0973695352367299 FALSE ""
3 0.5 700 274 3025 2.89584018277111 0.399396134594547 FALSE ""
7 1.5 500 184 3026 7.03294852347066 1.61700794285708 FALSE ""
7 1.5 100 250 3027 6.70174147420121 1.56931547277892 FALSE ""
7 0.5 600 123 3028 6.50874858111704 0.00683318097155564 FALSE ""
7 0.5 600 247 3029 7.24924481531974 0.7661145851786 FALSE ""
3 0.5 400 89 3030 2.71703521684584 0.44149353226195 FALSE ""
7 0.5 200 50 3031 6.68499708684792 5.8706142081825e-76 FALSE ""
3 0.5 400 213 3032 3.48080615366219 0.972649936335864 FALSE ""
7 1 800 169 3033 7.09746490655997 1.12877074355377 FALSE ""
7 0.5 900 276 3034 6.88673707838196 0.558386915345029 FALSE ""
3 1.5 600 81 3035 3.01123355220901 1.57768142024264 FALSE ""
3 0.5 600 382 3036 2.82006996172687 0.288505098232643 FALSE ""
3 0.5 800 276 3037 3.11154458100753 0.549191125447481 FALSE ""
7 0.5 800 190 3038 7.41635523814103 0.767367346825267 FALSE ""
3 0.5 100 445 3039 3.11740535830835 0.312478220724182 FALSE ""
3 1 500 101 3040 2.81607183384613 0.78937224293271 FALSE ""
3 1 300 313 3041 2.63716259341909 0.671163678408951 FALSE ""
3 1.5 700 297 3042 2.9494698583299 1.52514192276742 FALSE ""
3 0.5 200 369 3043 2.94771916920935 0.350977615801379 FALSE ""
3 1 700 294 3044 2.91242753445613 0.967945017634234 FALSE ""
7 1.5 600 421 3045 7.10552506676784 1.4936963877732 FALSE ""
3 1.5 100 184 3046 2.12267094247726 0.858945281748383 FALSE ""
7 0.5 900 287 3047 6.76890535301708 0.307620768365096 FALSE ""
7 1 100 425 3048 6.30676648382506 0.556629851293985 FALSE ""
7 1.5 1000 226 3049 6.66860149770536 1.21498186374412 FALSE ""
3 0.5 400 314 3050 3.01424741167698 0.625841650530068 FALSE ""
7 1 1000 200 3051 6.55629438332221 0.760328295286373 FALSE ""
7 0.5 1000 144 3052 7.19079940489498 0.68762789190383 FALSE ""
3 1.5 1000 382 3053 3.09934715070753 1.53001030260995 FALSE ""
7 0.5 300 276 3054 6.47114691123974 0.000215330044887676 FALSE ""
3 1.5 300 28 3055 2.90204565894727 1.47103449523677 FALSE ""
3 1.5 900 93 3056 3.00208708884525 1.45214514869396 FALSE ""
7 1 700 96 3057 7.78955999530738 1.7942328018855 FALSE ""
3 1 1000 438 3058 2.72736349633034 0.73968042852585 FALSE ""
3 1.5 200 397 3059 2.77816765081495 1.41290330607187 FALSE ""
3 1.5 100 473 3060 2.56709413975321 1.06223358793074 FALSE ""
3 1.5 400 240 3061 3.22762761510812 1.6710401647156 FALSE ""
3 1 200 87 3062 3.03515149258556 1.06875488983321 FALSE ""
7 0.5 500 246 3063 7.26500225350426 0.767019338008617 FALSE ""
7 0.5 600 471 3064 7.17104140984441 0.736042061168975 FALSE ""
7 1 1000 107 3065 7.05878803300853 1.03265130970673 FALSE ""
3 1.5 900 130 3066 2.9594165491905 1.52047980275742 FALSE ""
7 0.5 100 294 3067 7.72321390667334 1.16958950174343 FALSE ""
7 1.5 900 137 3068 6.58675919280824 1.16815503809199 FALSE ""
3 1.5 500 348 3069 2.95617874232192 1.48513755433109 FALSE ""
3 0.5 500 60 3070 3.18270495922949 0.639621092503449 FALSE ""
7 1.5 500 112 3071 7.6677748953579 2.07415272055841 FALSE ""
7 1 400 235 3072 7.10570248177998 1.17100374748938 FALSE ""
7 0.5 1000 418 3073 7.27129296772184 0.856351339028376 FALSE ""
7 1 200 133 3074 7.15527276011234 0.854985181513112 FALSE ""
7 1 700 69 3075 6.73647415641798 0.633430733632799 FALSE ""
3 1.5 800 240 3076 2.79770687132026 1.38624326941967 FALSE ""
7 1.5 900 340 3077 7.40258749476664 1.92769263449891 FALSE ""
3 1 200 172 3078 2.7825298780412 0.850529571241564 FALSE ""
7 1.5 200 271 3079 6.68270392671533 1.2433018089887 FALSE ""
3 0.5 300 75 3080 2.84906275689552 0.410665921630698 FALSE ""
3 1 600 210 3081 2.77964261265934 0.673755672228793 FALSE ""
7 1 600 136 3082 6.36378361270106 0.320152098239636 FALSE ""
7 1 700 152 3083 7.6489944368092 1.6849392319973 FALSE ""
7 0.5 500 97 3084 7.04165901184116 0.359307458639439 FALSE ""
3 1.5 500 486 3085 3.11692635182781 1.51362786954151 FALSE ""
7 0.5 900 445 3086 6.96221548232695 0.61319247364433 FALSE ""
3 0.5 1000 486 3087 3.05856904286491 0.541802002052182 FALSE ""
3 1 200 204 3088 3.1183190239072 1.02452646996481 FALSE ""
7 0.5 500 496 3089 6.47674164637378 0.052553022107178 FALSE ""
7 0.5 500 260 3090 7.35190729497364 0.719661214934502 FALSE ""
3 1.5 400 318 3091 3.04160529904041 1.63378431282482 FALSE ""
3 1.5 100 494 3092 3.44536116789693 1.70550954087837 FALSE ""
7 1.5 700 127 3093 6.73757039549988 1.12485757662253 FALSE ""
3 1.5 400 457 3094 3.19411974063121 1.55036051747869 FALSE ""
3 1.5 400 282 3095 2.78042368122271 1.21072317385453 FALSE ""
3 1 700 332 3096 3.1543430601552 1.0916852599855 FALSE ""
3 1.5 200 23 3097 3.28247030851517 1.64653423885592 FALSE ""
7 0.5 700 150 3098 6.94043588408036 0.443080643288326 FALSE ""
7 1 300 169 3099 7.76876455733913 1.58985511263811 FALSE ""
3 1 700 38 3100 2.76302788742778 0.813111258515883 FALSE ""
7 1.5 1000 37 3101 6.57665844561714 1.15187220608855 FALSE ""
3 1 100 130 3102 3.33084123335535 1.22216306322796 FALSE ""
7 1 800 67 3103 6.83849342361217 0.903627407968165 FALSE ""
7 1.5 500 426 3104 7.56085375427141 2.09198980558838 FALSE ""
7 1 1000 357 3105 6.6711530958212 0.523971575248756 FALSE ""
3 1.5 900 362 3106 2.98785964941369 1.44378791878066 FALSE ""
3 1 900 478 3107 3.44983960918422 1.49747667341012 FALSE ""
3 1.5 1000 305 3108 3.26904054544063 1.7418113958685 FALSE ""
3 1 200 349 3109 2.47179591456009 0.486872963941517 FALSE ""
7 1.5 900 179 3110 7.26657378582266 1.79636653668589 FALSE ""
7 1.5 600 117 3111 7.16727825812266 1.41628857385281 FALSE ""
7 1 500 391 3112 6.64297891636417 0.79477522691269 FALSE ""
7 1.5 1000 113 3113 7.33756357749673 1.90646657608882 FALSE ""
7 0.5 800 314 3114 7.11652433799768 0.678060636817448 FALSE ""
3 1.5 700 496 3115 3.25261766870215 1.81434526367569 FALSE ""
3 0.5 600 347 3116 3.13050802166607 0.619800304411702 FALSE ""
3 0.5 100 386 3117 2.13996594414984 3.18428763808692e-55 FALSE ""
7 0.5 700 385 3118 6.82166914897549 0.367354939259335 FALSE ""
3 1.5 300 185 3119 2.91085959105088 1.47706706575654 FALSE ""
7 1.5 1000 242 3120 7.40299271573748 1.84128318797786 FALSE ""
3 1 1000 387 3121 2.87620599452477 0.945402153324301 FALSE ""
7 1.5 900 3 3122 7.21451342180246 1.71341753295 FALSE ""
3 1 700 319 3123 2.83558420657984 0.811873688950528 FALSE ""
7 1 300 233 3124 7.26252648771747 1.14623478583712 FALSE ""
3 1.5 1000 200 3125 2.8545700431538 1.36574184278113 FALSE ""
7 0.5 300 466 3126 6.32999772186938 4.04282138493414e-63 FALSE ""
7 0.5 800 127 3127 7.27331051843091 0.649213200945598 FALSE ""
3 1.5 600 291 3128 2.75672334541958 1.24368359782056 FALSE ""
3 1.5 800 228 3129 2.94525936617031 1.33799716552411 FALSE ""
7 0.5 600 158 3130 7.46148009170307 0.819556088177862 FALSE ""
7 1.5 900 370 3131 7.14169955712724 1.65023306083777 FALSE ""
7 1 700 345 3132 6.70067434849962 0.926185814253464 FALSE ""
3 0.5 500 280 3133 2.79119282258206 0.407972881585224 FALSE ""
3 0.5 1000 118 3134 2.86473259276824 0.331577143007089 FALSE ""
7 1 900 221 3135 7.33930218472338 1.42090793356987 FALSE ""
7 1 1000 445 3136 6.8330506429089 0.927755529647576 FALSE ""
7 1 900 217 3137 6.42008026268083 0.335701786486325 FALSE ""
7 1.5 500 391 3138 6.98985374275899 1.47707070997396 FALSE ""
3 1 200 286 3139 3.09386905895243 1.12584697132824 FALSE ""
3 1 800 174 3140 2.81694293481171 0.839629768018248 FALSE ""
3 0.5 800 282 3141 2.74812791287292 0.35463004006727 FALSE ""
7 1.5 100 299 3142 6.87797996223594 1.44918060157698 FALSE ""
7 1 700 484 3143 6.93476570979253 0.964653054224277 FALSE ""
3 0.5 300 81 3144 2.85782684154004 0.293614969478735 FALSE ""
7 0.5 900 476 3145 6.75355774179127 0.239266169599547 FALSE ""
7 0.5 900 269 3146 7.36527507010526 0.842822553146252 FALSE ""
3 1.5 400 209 3147 3.08419830619589 1.67675266278056 FALSE ""
7 1 400 194 3148 6.70237492738758 0.599880885321529 FALSE ""
7 1.5 200 264 3149 6.72958122270029 1.29544034101466 FALSE ""
3 1.5 1000 5 3150 2.8528394621335 1.3232966847659 FALSE ""
7 1 400 226 3151 6.86767361619314 0.980162326425699 FALSE ""
3 0.5 900 15 3152 2.84444436960128 0.392867259420463 FALSE ""
3 1 400 379 3153 3.13132648683938 1.12282102192217 FALSE ""
3 0.5 300 179 3154 2.89042622502936 0.501116945538432 FALSE ""
3 1 700 453 3155 2.82175542092791 0.944401004844336 FALSE ""
7 1 100 250 3156 7.01927764398281 1.2896810036959 FALSE ""
7 1.5 700 326 3157 6.83856830689086 1.46716322777612 FALSE ""
3 0.5 900 188 3158 3.09203502390385 0.510208449249181 FALSE ""
7 0.5 800 352 3159 6.74665647211733 0.262619097593849 FALSE ""
3 1 700 3 3160 3.04915729396943 1.05332124712068 FALSE ""
3 1 300 400 3161 2.93491696368318 1.01220148920527 FALSE ""
7 0.5 1000 363 3162 7.60014172550519 1.03024385426686 FALSE ""
7 0.5 700 234 3163 6.94482894203053 0.458933615165306 FALSE ""
7 1.5 1000 498 3164 6.58834323684093 0.97128902418761 FALSE ""
7 1 800 86 3165 7.09461057430059 1.00860243001426 FALSE ""
3 1 500 232 3166 3.11581744072107 1.17187752065625 FALSE ""
3 0.5 200 461 3167 2.86504168827958 0.38200695391796 FALSE ""
7 0.5 400 65 3168 7.92508862358473 1.15738386343694 FALSE ""
3 0.5 700 282 3169 3.04447529096258 0.575011581828059 FALSE ""
