"n" "rep" "id" "b0_mu_hat" "b1_mu_hat" "b2_mu_hat" "g0_si_hat" "g1_si_hat" "g2_si_hat" "error" "errorMessage"
300 422 764 1.14548661655971 -3.04377057508929 2.13052485777966 1.23014313243168 -1.62531306573151 1.71348438700659 FALSE ""
500 48 765 1.21862454543202 -3.07352794233774 2.00855602621728 1.79657420610005 -1.50468680324202 0.0285681638511926 FALSE ""
50 230 766 1.21439764353769 -3.68691124545954 2.36006158282378 -7.72277729435969 -21.3838039967648 32.4582643880284 FALSE ""
300 478 767 1.33270235182763 -3.19760166437114 1.95157228400164 2.29009645573942 -4.16322250337832 0.501067852750523 FALSE ""
600 80 768 1.32718174136072 -3.16196611538338 1.90953366861185 0.692045429302196 -1.74064853276579 1.82002154281441 FALSE ""
50 190 769 1.46697251146265 -3.12256987758347 1.73860030908428 3.53888282639283 -4.23590699221375 -4.70116616821331 FALSE ""
200 79 770 1.17726656133374 -2.83042271006078 2.10360769240521 2.37681540954095 -2.99509343599173 1.04287405713334 FALSE ""
600 210 771 1.20039028310043 -2.99552832603275 2.04226068634304 0.850737699075454 -1.69058753258724 1.43804838206108 FALSE ""
1000 144 772 1.21723435193776 -2.9502319020149 1.93515380313317 2.10619971162767 -2.70729811491157 0.37501959534783 FALSE ""
100 302 773 1.06504350430562 -3.04107119727949 2.22560108584251 2.28556253930434 -4.02889328960093 2.21105156030793 FALSE ""
500 402 774 1.35212437999819 -3.12734940553269 1.79930902214779 1.07665358364244 -1.47915753634412 1.93625663429425 FALSE ""
400 470 775 1.27048259756163 -3.02565909558164 1.9675877842855 1.22391056286762 -1.99020494863126 1.69859384119097 FALSE ""
50 459 776 0.53842781983235 -2.70734044790768 2.78182182242518 3.21703446893304 -3.19895678537344 -5.29352776121882 FALSE ""
100 1 777 1.18977173365926 -3.0482541845171 2.14983027795791 1.25672169322348 0.225093248838736 0.203551691129645 FALSE ""
200 488 778 1.07233922291322 -3.13124035766715 2.24236305337127 -0.65039042780654 -0.322572604557985 3.85453997102997 FALSE ""
900 10 779 1.11175573571357 -3.02186141664639 2.16614996961251 2.006937484112 -3.0104285862032 1.00615714923715 FALSE ""
200 188 780 1.10676539068963 -3.12593644922338 2.13111364888265 0.460020848793882 -0.528687889525231 1.90220389647495 FALSE ""
400 408 781 1.16510854481377 -2.99405140919572 2.03825422353995 1.27654269817559 -1.64523736434402 1.28407574735089 FALSE ""
400 247 782 1.31880840598399 -3.0238651391522 1.9399875297823 0.49492136643804 -1.46437962066939 2.55178397375633 FALSE ""
700 474 783 1.25672311470736 -3.01123613914401 1.90238204722729 1.56692634119758 -2.89898599301559 1.61795346587162 FALSE ""
400 344 784 1.1763532807323 -3.02688324679351 2.09835978439451 0.70993584832439 -1.95825549437451 1.88314080919475 FALSE ""
700 37 785 1.25507262047557 -2.96648176010405 1.8821582837637 0.00945165565983563 -1.53472537628873 2.87483481809343 FALSE ""
50 491 786 0.942854420797136 -3.37237796456619 2.5256370542791 -0.921719282953718 -1.91038321550261 4.99649021733539 FALSE ""
800 345 787 1.18146630795662 -3.05080631068682 2.08263429618852 0.499322634978638 -2.03247407373095 2.537535959961 FALSE ""
800 493 788 1.36052650617523 -3.05297541629365 1.77648561078782 0.927170796174888 -0.713827084796962 0.836460666631489 FALSE ""
50 48 789 NA NA NA NA NA NA FALSE ""
100 150 790 1.46170760127385 -3.12753043889049 1.70856206842752 0.822621403349869 0.0115431715597726 0.65639022939852 FALSE ""
800 56 791 1.18364783437513 -2.95532598666082 1.98856742928496 1.95289593032246 -2.78306988273185 0.524142798841395 FALSE ""
500 497 792 1.17002296555462 -2.90180143834828 1.99798625037414 1.42763829306205 -2.86720786108096 2.39047306547056 FALSE ""
700 373 793 1.12146779625015 -2.84906224109828 2.06807285166297 0.840167454026301 -1.16838142942776 0.348634732393896 FALSE ""
400 150 794 1.27144661186017 -3.05748476755149 1.93034254341931 1.08825191411774 -0.933604890475335 0.65790761790358 FALSE ""
1000 185 795 1.3255839455983 -3.07816847875053 1.8831587427055 0.915684477985775 -0.620685963214081 0.413229802615068 FALSE ""
400 207 796 0.985590645903389 -2.99435335403317 2.24320727829314 1.6990075350472 -3.48434167058762 1.90099684624126 FALSE ""
200 128 797 1.18135167997919 -3.26983140283462 2.15608590195084 -0.842037972055508 -1.38736092988914 3.94066734969244 FALSE ""
600 396 798 1.18999302699336 -2.95636926906867 1.99477048805271 0.119630243079495 -1.46537343589978 2.70939620698547 FALSE ""
900 208 799 1.2382388161063 -2.92768545575757 1.95447307363446 1.93872999470328 -2.76985051553665 0.858329419491294 FALSE ""
800 422 800 1.11966427784982 -2.8697554663431 2.0184139297076 1.61993215789423 -1.881707353309 0.809554628381675 FALSE ""
100 368 801 1.21385404912865 -2.96830571243638 1.983529159414 -0.00409388239570387 -2.4647798879394 4.10375777872848 FALSE ""
300 194 802 0.997418785254315 -2.97538387181681 2.3129946740478 2.50170038865276 -4.00944699899854 1.27391261281483 FALSE ""
50 331 803 1.22009349412004 -3.81722260353421 2.23974412372533 -4.86609213646787 3.78284457112974 6.16901076793104 FALSE ""
200 165 804 1.39033543617991 -3.04815447660036 1.73200845706432 0.594251513344623 -1.49930571529694 1.59843848793981 FALSE ""
100 157 805 1.10558372570889 -2.67738708359598 2.07973218060595 0.664258140369067 0.0670652060011606 -0.174234413504937 FALSE ""
700 170 806 1.24399466239643 -3.02527255995763 1.98149458448416 0.396496528588458 -0.831457887578968 2.68812773708859 FALSE ""
600 492 807 1.13049410122933 -2.92795274530633 2.13781224678887 0.765269518036911 -2.29109709853484 1.86156166526721 FALSE ""
400 350 808 1.12682934002221 -2.8640119357415 2.16473664051833 0.842527112279897 -0.778359519752168 1.10407331923216 FALSE ""
800 304 809 1.12145216994561 -2.94839731433549 2.12023823440684 1.68799428810042 -2.20922401740502 0.472702702871696 FALSE ""
300 153 810 1.23097579158146 -3.05474852454592 2.01367796782736 2.4544774259851 -2.79608951065706 -0.292091857248883 FALSE ""
1000 491 811 1.1892427856649 -3.08609381569788 2.03604494726141 0.853923269201146 -2.05857122376174 2.37856875720314 FALSE ""
50 487 812 1.44605796048956 -3.62006347774526 1.89538029553285 0.472676358539937 1.89842962013333 -1.84713608318986 FALSE ""
800 218 813 1.28337686280255 -2.97200761926755 1.88289416643545 1.06496079594347 -1.78689249685801 1.63650716456526 FALSE ""
50 18 814 1.23527747706388 -3.38501165927022 2.40037160027601 1.11317759714912 -2.70454220694485 2.36327634942103 FALSE ""
800 80 815 1.30056736881847 -3.05397684736593 1.94036144672466 1.41467243010912 -1.70556866275683 1.09140756956034 FALSE ""
100 11 816 0.931622088641689 -2.65340928708396 2.29447999013579 -0.492515906649534 -0.422908876369264 2.62391477199121 FALSE ""
700 410 817 1.25224897229294 -3.06552075249222 2.01912295918132 1.48047239111148 -2.40883112507015 0.958967612372449 FALSE ""
500 383 818 1.14034664676978 -3.05716419766013 2.10122021004499 0.637527909037015 -1.3636392167472 1.30044343321455 FALSE ""
200 254 819 1.05265161222689 -2.58784226177557 1.87067790676701 1.85817215602781 -2.8771857053163 0.806779176289839 FALSE ""
700 426 820 1.22054949710127 -2.91731643240255 1.92985516809289 1.00257952039856 -1.7895782820532 1.17634114017697 FALSE ""
200 262 821 1.04089835381662 -3.09065984106996 2.2017945894265 -1.99595622403863 -0.0334713891371142 3.64186745750909 FALSE ""
800 197 822 1.1746229757086 -3.00038848308583 2.05592562723213 1.37965952638796 -2.13287458918652 1.34203514277985 FALSE ""
700 486 823 1.21266350447795 -3.02121698180176 1.99191034449794 1.30520316936259 -1.89440048394976 1.03732613408144 FALSE ""
500 413 824 1.05890854357362 -2.93079944247245 2.07844490152708 1.02237427684662 -1.76916635061409 1.45114628495014 FALSE ""
200 266 825 1.06985506587418 -2.86875620131211 2.16402549529622 1.1125843990592 -1.96851536824558 1.07866768471902 FALSE ""
600 209 826 1.21881864862447 -3.04419822928049 2.03423365490372 0.650529669793049 -2.66583422773086 3.08525480160146 FALSE ""
200 138 827 1.14801924787253 -2.95401369332142 2.08983771858227 2.34426025880206 -2.7854948170108 -0.0765030743736579 FALSE ""
700 269 828 1.23084499450745 -2.92258946084245 1.92749960113222 1.30371464710925 -3.15783935956546 2.51352225920998 FALSE ""
900 450 829 1.10296416723007 -2.91413381777379 2.16711413687892 2.36675772821145 -3.1530134630783 0.458728968783681 FALSE ""
200 318 830 1.12527484411805 -3.090264939915 2.07543311305913 0.654293117558966 0.352887492617862 -1.17386245853907 FALSE ""
900 354 831 1.20844982588851 -3.00087640628057 2.0003902204852 1.70552341247442 -2.26158163445203 1.52466403421719 FALSE ""
700 265 832 1.06190238366169 -2.91745119129345 2.14078810694807 1.7787769008418 -1.50482299068214 0.464904302758842 FALSE ""
300 241 833 1.0615455599164 -2.97659204994342 2.30110483628992 2.19938065805557 -3.78773374223844 2.00782750109508 FALSE ""
800 268 834 1.15335682344448 -3.0159500896754 2.02655422835484 1.76076274316327 -2.26593955209158 1.32292498522269 FALSE ""
900 134 835 1.23742172581378 -2.97613432514717 1.9600714925062 0.916342583275428 -2.78235585163094 2.5103770749968 FALSE ""
900 241 836 1.27071016606187 -3.15070377298626 1.9445377720641 0.799956035894831 -1.78426132987966 2.13326276613131 FALSE ""
500 19 837 1.17148941596668 -3.12063106544459 2.08326248814954 2.07811777777622 -2.92166699640856 1.09971777180795 FALSE ""
50 355 838 1.17271578898274 -2.63899385763626 1.86794223909726 -0.475315412016095 -1.24908900935059 2.8300903535404 FALSE ""
1000 304 839 1.20627669569773 -2.80679374449922 1.96270310137077 1.85033473881349 -1.32922652758003 -0.193374259643278 FALSE ""
200 233 840 0.979785124928445 -2.98637917179461 2.2649511012214 0.0809702279084202 -5.34048454749153 4.34818353937962 FALSE ""
200 461 841 1.04200128838272 -2.80121151121986 2.17101306761381 2.10800967938997 -0.70621518123598 -2.53072260358447 FALSE ""
700 181 842 1.20287875614968 -3.04628830365235 2.00513056815131 1.14757659191759 -1.27383104666378 0.978371288538022 FALSE ""
900 301 843 1.23993150578696 -3.02889137388135 2.01456576442484 1.11171688035527 -2.11610487887817 1.24077486429069 FALSE ""
100 254 844 1.28315974616819 -2.77716915642991 1.76901675194351 0.879479768634156 -3.03459794797907 2.30597037173314 FALSE ""
500 449 845 1.27314125448351 -2.98777580316043 1.90481909739614 0.672959545643405 -1.84724591228866 1.87270350980982 FALSE ""
500 139 846 1.13016160197271 -2.76700948313131 2.02695618545583 2.1797969582118 -2.93522087766186 0.135881174206812 FALSE ""
1000 303 847 1.15314001806054 -3.10623951425566 2.10739340502626 1.5544686756516 -2.57438957018011 1.85430870636022 FALSE ""
300 35 848 1.21895070821432 -2.89584820276663 1.8047749971677 0.306883957413981 -0.481483805638089 1.91491553462821 FALSE ""
800 15 849 1.28054109550358 -3.02898542482742 1.91507129436129 1.52555247545674 -1.91262491210022 0.967230743144834 FALSE ""
500 323 850 1.18771347448086 -2.95571132720966 1.96981679544364 0.891356455389929 -1.74805238784997 1.42375259265206 FALSE ""
600 385 851 1.36105776334121 -3.08895140199064 1.7978058356428 0.0464152142968327 -0.166781252085928 1.53110980766877 FALSE ""
900 50 852 1.20273424241101 -3.12122110962499 2.0659141957655 0.487289255115464 -1.31674607201982 1.81259495040839 FALSE ""
1000 338 853 1.22144211311084 -3.13553999919835 1.97208646274572 1.22713955077358 -1.41554409123077 0.846197135389063 FALSE ""
1000 467 854 1.22844669250119 -2.99669415931049 1.97711840063304 1.24946307568947 -1.83411363392089 1.46584233889101 FALSE ""
300 15 855 1.32377332520858 -3.18764935901018 1.95574286882509 0.0876637337834201 -1.71958854259775 2.86844404362183 FALSE ""
900 144 856 1.16921103263962 -2.87063583453559 2.03795536209087 1.28089589967733 -2.26318131460036 1.68548067871499 FALSE ""
800 296 857 1.24837234315206 -3.02983266348947 1.96195546823904 1.74505299317545 -2.07477869026566 1.41410773491238 FALSE ""
300 216 858 1.36088226502934 -3.36271701585426 1.96900651456362 0.123216967919153 -0.635556184085756 1.79613399611777 FALSE ""
800 370 859 1.17948204136826 -2.89554247105371 1.9593877212488 1.81173385440577 -2.78832642915678 1.66104454748586 FALSE ""
600 249 860 1.12844501493702 -2.94526774704436 2.13336249697666 1.51200537968452 -1.6626000288446 1.23441475412903 FALSE ""
900 142 861 1.27982003391827 -3.15355254224551 1.9476463756793 1.10036474112265 -2.13524348032212 1.32153027012578 FALSE ""
400 355 862 1.14858387694053 -2.9817355340701 2.05016896255496 1.30029085559681 -2.40058933221856 1.59401823919691 FALSE ""
900 13 863 1.26317295007013 -3.04965425777993 1.93335585055883 0.732228402981803 -1.70199928122199 1.82250287597264 FALSE ""
200 184 864 1.22773837532084 -3.04149257327536 1.92044248362886 0.863208314629136 -0.594494810806196 0.956179982909785 FALSE ""
400 209 865 1.22297078469123 -3.02848933812405 1.96056536847758 1.63348822651053 -3.1430657550184 1.15277531029156 FALSE ""
200 265 866 1.13702980965916 -2.98063904074445 1.96487141452425 0.334780562368549 -3.50779733012647 4.08528045124818 FALSE ""
50 117 867 0.892634825762046 -3.23496064079725 2.71773132350241 3.78515279513728 -6.52594028436193 0.538288643947485 FALSE ""
100 348 868 1.30340800377413 -2.65041087510439 1.69976292931237 1.48068615397583 -0.196478111439292 -0.138069401869613 FALSE ""
900 373 869 1.10820268445488 -2.93149929239921 2.0893026438794 1.51715980666099 -2.38144627118689 0.961280962043845 FALSE ""
600 439 870 1.37530924647138 -3.09511493986022 1.83913443852249 1.68648495356817 -2.7113236152856 1.52580091002767 FALSE ""
1000 19 871 1.19370759289715 -3.02810431217215 2.01359372419417 1.34203976084175 -2.23674872502926 1.56136685091994 FALSE ""
700 28 872 1.23800406270509 -3.00626881041646 1.98348609427003 1.31977594852743 -1.06492122438724 -0.0350578724617136 FALSE ""
1000 97 873 1.26406040955974 -3.07191939331957 1.97222959794302 1.56001867528238 -2.27168608068236 1.24719741390627 FALSE ""
200 332 874 1.29642366265447 -2.91354007582267 1.76736710969306 0.273536637324157 -0.982673718970149 2.18934473243275 FALSE ""
1000 396 875 1.16689558118409 -3.04915635091573 2.09248990221222 0.927714646873557 -1.83874697607318 2.00144450706574 FALSE ""
800 45 876 1.33373800122025 -3.01411308489776 1.82115280895326 2.21132492325977 -3.41496442970855 0.902379177416623 FALSE ""
500 292 877 1.21691119669201 -2.90810790443179 1.96218314480349 1.13490906507564 -2.19566848416846 1.85639512539471 FALSE ""
50 7 878 1.35227689115861 -3.14685152361031 2.09059457071288 2.40856395991451 -5.48091322104258 4.0902633511948 FALSE ""
500 376 879 1.26473725646776 -3.04514002126506 1.96255558368169 1.12827282777024 -2.44006024051421 2.63259817836631 FALSE ""
700 60 880 1.15703209659928 -2.97186592107478 2.00627713219891 1.16642593439752 -1.67557812630865 1.72499934103412 FALSE ""
400 494 881 1.10700286993388 -3.04639850759329 2.23759897241644 0.531735262858235 -0.469409189580831 1.67431449285992 FALSE ""
800 360 882 1.20361945777449 -3.0470006051734 2.02983345827899 1.94975247252978 -2.9574726565637 0.515704748493827 FALSE ""
1000 118 883 1.13578126434736 -2.9861882109533 2.12295142932557 1.72588934583738 -2.59529374521247 1.07430492800311 FALSE ""
100 411 884 0.829664037253667 -2.89554930769712 2.42377886471558 2.40032925050761 -0.870833203921586 -1.18416014586096 FALSE ""
50 148 885 0.920647017900782 -3.07219295711097 2.3407554571987 -2.69349390731692 0.311480248688336 4.96875499563457 FALSE ""
100 345 886 1.21467403903523 -2.59535567302786 1.78360898092213 1.77271888379998 -1.88896840337068 1.25385040739939 FALSE ""
100 134 887 1.22160054075028 -3.11501142487867 1.98723578191761 -1.66127158025083 1.08030333367473 2.84261805964135 FALSE ""
900 379 888 1.33639653671335 -3.13460226513962 1.84988305503566 1.37069887851653 -1.68246990803104 1.02568061352587 FALSE ""
200 329 889 1.12127704050404 -3.10598051721509 2.05477095947127 -0.61436273254627 0.650435270396216 2.26752003642317 FALSE ""
400 393 890 1.21365367371902 -3.11254575095116 2.10598257660677 1.63191071524693 -2.58350193309296 0.765751592813404 FALSE ""
900 212 891 1.18595660610024 -3.08453805626883 2.08025728183566 1.03431673543795 -2.04892264893495 2.02912341164738 FALSE ""
500 423 892 1.1843308585724 -2.93099853183957 2.03546820839875 1.66960599088547 -3.44342700806998 2.56536173750624 FALSE ""
500 297 893 1.20049523806987 -2.88045322992884 1.99633616129657 0.15762605735632 -0.276449900214072 2.12392181551946 FALSE ""
800 435 894 1.23596282755389 -2.94887292362288 1.98430771507462 1.45525298021613 -1.5791921261353 1.02903900459922 FALSE ""
50 472 895 1.31036932807697 -3.26966005733505 1.97147902859888 -3.55804799111068 1.06848632449978 5.63670723627047 FALSE ""
700 1 896 1.26350009947443 -3.04485960371606 1.98043589413383 1.07009342220766 -1.50735017244204 1.31371627759578 FALSE ""
50 413 897 1.07725061353122 -2.55589117325313 1.94921345892953 1.69648891473034 -0.0626265820322726 -0.772869290531752 FALSE ""
700 196 898 1.22675574100536 -3.07797901500053 1.99849278656944 1.18277706391178 -1.75167001456843 1.45036430279191 FALSE ""
600 65 899 1.12334612783359 -3.09859990855448 2.13126475876832 0.998173678493138 -2.44380266659282 1.57804969646847 FALSE ""
700 214 900 1.20110528750286 -3.01189327606381 2.03190127658515 0.557132991393646 -1.1866731324753 1.02618126284738 FALSE ""
100 374 901 1.25856376206896 -2.83516572668011 1.96379264517027 2.96784204128255 -0.758168993862597 -1.91980996539492 FALSE ""
200 371 902 1.14601946107481 -3.10203915957051 2.11638833421215 1.50286448085931 -4.37400950187057 2.38881958323402 FALSE ""
200 326 903 1.2854621556499 -2.86930882812674 1.87423749559772 -0.279966962496097 0.89337423877905 2.22103810197745 FALSE ""
500 180 904 1.19426155230315 -2.9790318210361 2.0113939518203 0.494492390940055 -2.80304011744577 2.99512183872755 FALSE ""
