"n" "rep" "id" "b0_mu_hat" "b1_mu_hat" "b2_mu_hat" "g0_si_hat" "g1_si_hat" "g2_si_hat" "error" "errorMessage"
1000 179 220 1.19683751731795 -2.95129524437741 1.98764190961589 1.44865695702997 -2.49656397843072 2.09789632139434 FALSE ""
400 47 221 1.25351579056808 -2.91243384303479 1.9398125698957 1.24015575016305 -0.871177421949709 0.329306345186445 FALSE ""
1000 159 222 1.25083059918702 -2.99039814083693 2.00125269183583 1.38024362488886 -0.890105484119902 0.535103019353568 FALSE ""
1000 129 223 1.23022377298634 -2.99383265494437 1.97211549788917 0.922467845956915 -1.78457499526938 2.10706455199911 FALSE ""
400 29 224 1.37054388829032 -3.00729903025488 1.84696350911881 1.30197718130335 -1.02907932661538 0.442783435175363 FALSE ""
1000 151 225 1.26811417069245 -3.11116987527676 1.98854537649606 1.54436245066007 -3.1460292198898 1.68591043721566 FALSE ""
200 62 226 1.25393875772365 -3.29059147108404 2.05885998874321 0.517234995056795 -3.2753899636863 3.27644108782263 FALSE ""
800 76 227 1.24203281485523 -3.06897826110936 2.00973885943466 0.892344153656586 -2.00334375908961 1.88163295017571 FALSE ""
500 117 228 1.17990308234893 -3.03627547054001 2.03504226578346 1.63509485838046 -1.74341718649042 0.478820803455986 FALSE ""
500 194 229 1.24701374390111 -3.07292904656403 1.94065643346452 1.17085893135141 -2.65904801829789 2.25607160693602 FALSE ""
800 188 230 1.22849191375443 -2.994492638307 1.95772590655241 0.877655160064456 -1.80419501024467 2.2487972599631 FALSE ""
100 8 231 1.42950243344183 -2.92533695660533 1.65525866296051 1.09240102626353 0.617180374769848 -0.362066994359376 FALSE ""
50 117 232 1.84389299099437 -3.66178775356532 1.39579965563563 0.303531155456645 -1.88240853704371 3.06783044341433 FALSE ""
50 159 233 1.14487065436913 -2.66738085479292 1.75560719301349 1.3840213301665 1.90490298119127 -2.89743439344492 FALSE ""
200 18 234 1.02370824939365 -2.76265433522781 2.11842744313896 -0.0121908567451604 -1.93175241409682 3.69072866844738 FALSE ""
900 9 235 1.12073227474447 -2.95478446518618 2.07210431470487 1.4036411437175 -3.1244685389012 1.83050176299321 FALSE ""
400 103 236 1.22444660285015 -2.86235686488173 1.95262183157568 1.86609946986997 -2.84628326286372 0.377372133608017 FALSE ""
300 168 237 1.19905249484249 -2.93753828006714 1.97030007337424 0.137240735469812 -2.19228495050463 2.8125693686602 FALSE ""
200 121 238 1.08478216264317 -2.8670072866266 2.16521649976476 0.396031412951569 -1.0439347236579 2.67634530704653 FALSE ""
600 42 239 1.28532040061678 -3.26539223659705 1.97936882426412 2.06284161847464 -2.65392591500896 0.935297930488424 FALSE ""
300 129 240 1.07246814852319 -2.83137876632875 2.10005473447621 0.919357983798723 -2.09449479143172 2.32649830128363 FALSE ""
1000 61 241 1.19659037208665 -2.90769638879356 2.00458815141488 1.32467270802977 -1.78205466806521 1.3966622527922 FALSE ""
700 133 242 1.19469648934685 -2.95056342226945 2.06388454502679 2.53740046205152 -3.55694970426063 0.549176103909994 FALSE ""
400 15 243 1.13117619591127 -2.93068682712322 2.16589349578521 0.893259536387916 -0.79899840657806 0.873318545833096 FALSE ""
200 20 244 0.992027235832267 -3.06088132643145 2.27783459076834 0.906749998407979 -3.24776536790681 2.52640078545459 FALSE ""
500 180 245 1.18845654832277 -2.76123670331597 1.85563569079772 1.76115179431831 -2.11625559030687 0.00843178299704209 FALSE ""
50 188 246 1.4773447858984 -3.06838815268861 1.6821312242804 -1.88497476978386 1.00101136309663 4.79261259544791 FALSE ""
50 186 247 1.15835174846584 -2.8106255255229 1.94722036719124 0.854196916426942 -0.889840553510529 0.197203378881965 FALSE ""
700 39 248 1.24509576352142 -3.22124973551632 2.04942254661389 1.13614189471166 -1.67392702607478 1.77966294526088 FALSE ""
400 157 249 1.20958750752265 -3.00817466348979 2.03977877740168 1.58186292401178 -2.37802615290458 1.25801155755067 FALSE ""
200 174 250 1.215227213755 -2.997329561259 1.91808287969835 1.47500618698752 -2.16664936301582 0.368111356596186 FALSE ""
800 170 251 1.38853221757734 -3.17450286790032 1.80270916588251 1.36924011686959 -2.30180207007193 1.27157994726478 FALSE ""
800 40 252 1.2773268838672 -3.1453083596989 1.98067222665591 0.538952804486579 -0.747108510357976 1.95846317429562 FALSE ""
100 58 253 1.16027714415704 -3.1180907600555 2.09385817894743 1.07106015260991 -2.33456230759011 2.28859040044617 FALSE ""
100 45 254 1.118087810992 -3.04699198301684 2.08684327984401 1.22124329721457 -7.70799207789154 1.48191836027822 FALSE ""
700 28 255 1.163371054151 -3.02961370195252 2.10120234390137 2.13718684050393 -2.97285887241988 0.516678322893009 FALSE ""
50 41 256 1.25525507142347 -2.83020614660975 1.75890875467207 -0.238286473104683 -1.80649935859424 3.53518401619872 FALSE ""
500 53 257 1.15735912546431 -2.99387076181019 2.09754160267974 1.7244502483176 -1.90765070022146 0.211497998707738 FALSE ""
200 54 258 1.23592788505872 -2.92928861650521 1.83536923506306 0.664350835585636 -2.83055348753658 2.91922096735041 FALSE ""
600 151 259 1.21804484602413 -3.04505433689021 1.9875428570897 2.41911243633108 -3.2883101286685 0.859818793892099 FALSE ""
100 160 260 1.32036323126344 -3.04861642087345 1.71865887620046 5.61045993564323 -4.4976085455545 -4.47346383898772 FALSE ""
100 6 261 1.02739698288996 -2.66065988541056 2.03513692445378 0.633778634724756 -5.37970960463668 3.39272985359426 FALSE ""
900 54 262 1.27467958676046 -3.0424188028334 1.90297246154627 0.388625767972118 -0.989385476467823 1.95430998385792 FALSE ""
200 78 263 1.29633949707777 -3.17560600319172 2.03159142249898 0.410405693250575 -0.489966835308096 0.436482431614641 FALSE ""
500 45 264 1.14490460871283 -2.81289961469886 2.01940052952429 1.21576349608565 -1.8215679400207 1.75925978938224 FALSE ""
100 13 265 1.2399134869452 -2.97414772461835 1.91777971309237 0.752069484884137 -0.32767120801134 0.708964218283855 FALSE ""
600 128 266 1.2187300522372 -2.89898618484159 1.90813977868606 2.01313531660722 -3.10114962097254 1.18167817412066 FALSE ""
200 67 267 1.24984749766803 -3.18717986824517 2.06754925187027 0.259161568527553 -1.53415293560809 1.18700100647133 FALSE ""
1000 125 268 1.13808798083563 -3.0093150969205 2.12084692485198 1.30983572332746 -1.96340674421907 0.941252490266218 FALSE ""
300 50 269 1.20072368963468 -3.10793259162147 2.06477524054309 1.423112049016 -1.92750597088492 0.882545172877302 FALSE ""
400 22 270 1.2902086089183 -2.93402278444003 1.8608632365389 1.88567570833512 -3.4687726965492 1.29245734578525 FALSE ""
1000 142 271 1.24772904567898 -2.95058914361519 1.91775814224888 1.22465390178431 -2.14707874658717 1.15320488162473 FALSE ""
500 120 272 1.15805999061612 -3.0510073427591 2.06596224965686 1.29209353119457 -2.03251228717722 1.63071529924869 FALSE ""
500 34 273 1.16765822688765 -3.06002204072799 2.06113423358125 0.53587803250364 -1.03736556229666 2.19692634327916 FALSE ""
300 95 274 1.57337571338781 -3.14718137385321 1.53458970564589 1.03444878515666 -2.38385040009767 1.11654733841026 FALSE ""
900 188 275 1.25090673430452 -2.98041665001897 1.93568549686381 1.3364417112683 -1.80638012265601 1.36972479318686 FALSE ""
700 43 276 1.26809322048018 -3.04140405574935 1.92460154951747 2.02997439025881 -1.92305299519108 -0.34047253915749 FALSE ""
400 82 277 1.19428211806042 -3.02761132910882 2.07791676628875 0.747593516678735 -2.50425760900934 2.65714435882201 FALSE ""
300 136 278 1.14763591503573 -3.12540749924976 2.20357596943966 0.791280362569598 -2.91633655565096 3.0297268889185 FALSE ""
700 132 279 1.23063390572216 -2.95801219388845 1.99146147062433 1.34157916327942 -1.59762641744102 1.15410807039167 FALSE ""
100 16 280 1.27628450880442 -2.71736824167934 1.70035171144937 2.2679034835045 -2.15692549219732 -0.57686531952825 FALSE ""
100 140 281 1.26239841266767 -3.35367025940492 2.22521992870587 1.46653737557619 0.575942104507956 -0.624652013509933 FALSE ""
600 27 282 1.17076293225485 -2.93517922108877 1.9952109743256 2.02064462381682 -1.57487965830693 0.64902991909059 FALSE ""
100 10 283 1.37791851111645 -2.66684229530522 1.56608983935192 0.613797312973579 -0.410915530988172 0.164328364680775 FALSE ""
200 69 284 1.10720232816912 -2.86284286016628 2.0443780878466 2.09435042230261 -2.68969011378801 1.07625742690713 FALSE ""
600 75 285 1.15703682461009 -3.00151370163177 2.10827896794793 1.43584884312975 -2.05224312940025 1.88986941003928 FALSE ""
500 43 286 1.18460939640793 -3.07019276099393 2.12042481518336 1.50413859947295 -2.24056886171242 1.07544554127229 FALSE ""
300 69 287 1.18686915827484 -2.82335124601668 1.89004765298471 1.41687019906763 -2.41837462663717 1.63182897305992 FALSE ""
400 177 288 1.31618210576617 -3.00642465759481 1.88752849464338 1.43969625620891 -2.00970266736744 1.44919644305742 FALSE ""
600 54 289 1.18057631075125 -3.04908432954377 2.13275152657881 0.0315401944391545 -1.56504108151337 2.85004960548316 FALSE ""
100 83 290 0.964514552201415 -2.73234342727608 2.30433085718046 -0.0604433836507186 -1.91460473825957 2.58742137962729 FALSE ""
50 141 291 0.552039515305051 -2.83550379683499 2.5246743623658 -6.25162611563149 5.05010649222163 4.94423296670202 FALSE ""
400 4 292 1.15816322530649 -3.07015596346309 2.07094780030292 1.94372097112573 -2.6817008930978 1.28244586688532 FALSE ""
800 41 293 1.24280362813256 -3.14300106490031 1.99891418217869 0.997161635810155 -2.22310996420813 2.33330131173429 FALSE ""
200 165 294 1.12792685220756 -3.03304177161423 2.08089685494261 1.90124684536588 -2.22477801362264 0.404997912325615 FALSE ""
500 89 295 1.21533738604447 -2.93984150926969 1.92049461615042 0.71908556517992 -2.78881985932171 2.72786841805658 FALSE ""
500 92 296 1.26054575943988 -2.94525364957561 1.88842586491794 1.63243014446465 -0.558857768408418 0.587631215355953 FALSE ""
500 88 297 1.01849007106287 -2.87104748554285 2.28195931351995 0.896394604114934 -2.30556793544468 2.67796294201962 FALSE ""
800 95 298 1.22986825318575 -3.01064363948514 1.97843443804168 0.256896520182314 -1.12743803167537 3.0446251657857 FALSE ""
500 3 299 1.26535524472243 -3.05126571666391 1.95510919283338 0.179080235402398 -1.1875772415901 2.02270909182478 FALSE ""
700 20 300 1.24016629972836 -3.07571249273515 2.00829614182599 1.02734384588694 -2.02618278852232 1.82477955032836 FALSE ""
200 59 301 1.31695145043345 -3.36350582977796 1.95702746485218 1.39557444246926 -0.750885319512891 0.378579981739207 FALSE ""
50 4 302 1.27405097911361 -3.25594144233067 1.85824418806052 -2.65929385006231 4.24136258579719 2.48250389579006 FALSE ""
700 141 303 1.26092264904366 -3.00906771278666 1.94248768958802 1.17235032595966 -3.22436901393863 2.71864940405774 FALSE ""
700 150 304 1.12740591082489 -3.01883020452083 2.09039716235946 1.93146964260534 -2.61847831843265 0.777052810553196 FALSE ""
1000 157 305 1.23391664403498 -2.94530877308173 1.96241811793781 1.62385914777126 -2.56648981844319 0.980642489447499 FALSE ""
800 179 306 1.28380007178578 -3.08322622165177 1.91434761006117 1.39222448542999 -0.503058559536801 0.440911715638277 FALSE ""
600 83 307 1.27109362420097 -3.02404390301586 1.93750336426911 0.84452527676477 -1.93964860400773 1.91224025283985 FALSE ""
1000 22 308 1.31453212871921 -3.16862567213137 1.90048267250287 1.6122810442917 -2.48888582323225 1.10285534960696 FALSE ""
100 9 309 1.40023417931893 -3.21751347164657 1.96945652945569 2.09908264997748 -1.93899106826279 -0.599992825254279 FALSE ""
800 70 310 1.31567367871617 -3.03037182611847 1.85931256661271 1.3785527739526 -2.16364773473648 1.36704492860641 FALSE ""
600 141 311 1.275050948305 -2.85685592861329 1.85790280730167 1.64023320982238 -2.84232389008094 1.43087054120804 FALSE ""
600 179 312 1.32783882012532 -3.12247019231986 1.9065639541496 1.17062527853205 -1.90739753366388 1.21737515313062 FALSE ""
50 75 313 1.88159286793961 -3.77836056502194 1.40061380037484 6.4408710710587 -5.86907891549376 -4.35861220084566 FALSE ""
300 32 314 1.15085370489687 -3.01097836141751 2.00941243121859 1.43539735819742 -2.60967078538559 2.3380966832891 FALSE ""
300 83 315 1.23072435929173 -2.97439222698677 1.97836277128915 2.25013023624866 -2.55113235123933 0.243076155901131 FALSE ""
300 42 316 1.25018255319335 -2.91153618092228 1.9405046891518 0.581068038089985 -0.773901710780448 2.22474347463688 FALSE ""
700 126 317 1.13639448430184 -2.83879695897763 2.02678187620679 0.840616797046764 -1.13590659501102 1.51090159281969 FALSE ""
300 161 318 1.31958160353258 -3.00971105007373 1.80217073205897 1.51513626978485 -2.37383599065201 1.42770752490552 FALSE ""
100 116 319 1.11913475364435 -3.03239477537107 2.13961402951234 -0.106612852716332 -1.44172422415046 3.3127432697093 FALSE ""
1000 115 320 1.18918851627043 -3.05265952041809 2.04861806344981 0.926274620084586 -2.19154996356423 2.17572325761336 FALSE ""
800 57 321 1.22132556161055 -3.06064008915069 1.99723058999591 1.87869867913499 -2.15791727524023 0.581879828993159 FALSE ""
300 80 322 1.14710843394684 -2.98052295370924 2.03571577512916 0.952751140740623 -1.33607700705367 0.632453868757749 FALSE ""
500 170 323 1.18578122331103 -3.07275878259776 2.00838241971563 1.09176361594561 -2.04906125970598 1.19008612510771 FALSE ""
500 103 324 1.15466603281062 -3.00329619414805 2.07365322761865 1.65637134053168 -1.26645724162898 0.63905492909031 FALSE ""
200 52 325 1.29262047711928 -3.17800199141978 1.95253464803466 2.13338843523417 -3.1631269082641 1.71245814270645 FALSE ""
200 151 326 1.30633868788158 -3.20095013948248 1.88640626522666 0.224043498774305 -2.38433686593414 2.87513344374238 FALSE ""
400 135 327 1.04441305702786 -3.03812323806512 2.27936147848262 1.17580476204078 -1.25341493827356 1.19500115127564 FALSE ""
600 116 328 1.21167720326853 -2.85317676555442 1.86252297689256 1.55339688178281 -2.20158969622471 0.578642216086288 FALSE ""
200 119 329 1.24946087309883 -3.18056044182928 2.03132698716988 0.554872170399692 -1.34052138774464 2.88405518145763 FALSE ""
900 105 330 1.13598498256079 -3.05251372333376 2.10931697558193 1.28639365007757 -2.7425700084468 1.86975986510838 FALSE ""
700 149 331 1.17457105613113 -2.93940841600126 1.9940771431398 1.69326358963767 -2.67453751238932 1.41573367847858 FALSE ""
50 52 332 0.995354248186553 -2.96791760510996 2.49301665332915 7.37986929853854 -11.3075836984907 -6.45278735564474 FALSE ""
50 7 333 0.969216792502091 -2.74451042362921 2.2241053745213 1.28758273019739 -0.715068273583788 -1.54684615788901 FALSE ""
100 196 334 1.24341708534871 -2.81967202669126 1.87674804397736 2.60419527711813 -3.5754957699127 0.653357704222932 FALSE ""
900 116 335 1.21264419252967 -2.88534471826093 1.98970131767394 1.30706877895235 -3.01333793526414 2.32839111611091 FALSE ""
100 26 336 1.17238702413608 -2.98486473923459 2.04548982925727 2.14048784804889 -2.93868590397773 1.49705133360391 FALSE ""
200 118 337 1.50375051004226 -3.15761829250918 1.68363885714395 2.10401706044923 -2.61253323823965 0.732363886711231 FALSE ""
200 89 338 1.21502289451957 -3.05847663347132 2.09594541171278 0.873004028305574 -1.11786736162515 1.15845823661954 FALSE ""
200 183 339 1.36616797274013 -3.06092106722799 1.76375118931532 1.17819030374913 -2.61027940211267 2.47610332187836 FALSE ""
400 181 340 1.20316135600295 -3.04894779540389 1.97856490263302 0.883219069536197 -1.78360006514476 1.36364184769826 FALSE ""
100 125 341 1.00959962808879 -2.7234768953737 2.17701688940524 1.32074321484174 0.0357156074923325 -0.0328690885285002 FALSE ""
700 16 342 1.18756830114543 -3.00058590423555 2.03057824578123 0.650759260437271 -1.23206631363138 1.73368829400436 FALSE ""
900 66 343 1.1891442606727 -2.90481850296492 1.99560746686591 1.01419877401682 -1.76642226825961 1.01109752903616 FALSE ""
500 163 344 1.22856774453538 -3.00581684660984 1.94637227575699 0.161933722317187 -1.11082654304202 2.24530009620834 FALSE ""
50 47 345 1.08335934906156 -3.50024392816917 2.30929704054725 4.84980573321342 -10.0965961237819 0.851410413221188 FALSE ""
100 48 346 1.29702545355426 -2.70390362867441 1.78108301658806 1.91435324132264 -1.40705411141919 -0.524817012608887 FALSE ""
400 61 347 1.0746997193326 -2.72910081526554 2.11140538582853 0.994778038733179 -0.824549741851313 1.57213581536989 FALSE ""
200 61 348 1.28199916512272 -3.05370748343334 1.85326359205533 2.42248443083497 -5.42335058251359 0.154446708944083 FALSE ""
300 186 349 0.846502910208063 -2.72609221948291 2.41111525205594 0.304684314787639 -0.875361889835311 1.7675751924108 FALSE ""
600 107 350 1.13478191764425 -3.01202770689579 2.06401571542616 1.09557188142396 -0.69293196380799 0.604793732489729 FALSE ""
200 130 351 1.60549906328002 -3.02560063488306 1.39429075993707 2.62488149840728 -4.12057284250986 0.569774772540698 FALSE ""
400 137 352 1.01573848196101 -2.92367139571058 2.19366669562968 2.68591947271503 -3.0822256849123 -0.315853421450891 FALSE ""
500 51 353 1.17485109314978 -2.80789333147208 1.96416206602074 1.07425554336134 -1.59717229873626 1.53537909791195 FALSE ""
400 62 354 1.14032177025546 -2.9245314620269 2.009474530652 0.33360247735369 -1.59919692673136 2.26874142992601 FALSE ""
500 59 355 1.15531433514809 -2.85703253418873 1.98035038068926 0.912775794783624 -1.25172609931575 1.01856464616577 FALSE ""
200 33 356 1.4434958958294 -3.28218643685762 1.80943909499485 0.522201552876837 -1.02171714948639 1.00758685105705 FALSE ""
900 122 357 1.15944167538081 -2.9781218797585 2.03637740747688 0.507392124287229 -1.89164254162239 2.88588296022106 FALSE ""
50 182 358 1.35594371418727 -2.66858646071648 1.85432110613365 1.71892386170172 -4.74408053935557 3.55753447892115 FALSE ""
200 84 359 0.998858810889862 -3.06186566923087 2.31482884811047 2.19210864426131 -3.96490909984011 1.0930504019509 FALSE ""
200 66 360 1.37738413220978 -2.99213171608626 1.82193536336151 1.76487397986763 -0.469481897044829 -0.778450404236251 FALSE ""
500 135 361 1.23109676210523 -3.02811764167352 1.94021089930413 1.18356320527934 -1.50022645879605 0.297899979667396 FALSE ""
