"n" "rep" "id" "b0_mu_hat" "b1_mu_hat" "b2_mu_hat" "g0_si_hat" "g1_si_hat" "g2_si_hat" "error" "errorMessage"
900 159 1242 1.23324486353714 -3.00984428264091 1.99135629265006 1.91318739574314 -2.2476338749377 0.708589345724545 FALSE ""
500 144 1243 1.20649912871299 -2.97909204501154 2.01395157516837 1.04462158951046 -2.3716898564297 2.01804077055983 FALSE ""
50 22 1244 NA NA NA NA NA NA FALSE ""
800 158 1245 1.25591221594699 -2.93468658826085 1.90524510985818 0.919673102088521 -2.17530047248125 1.42695601016249 FALSE ""
400 103 1246 1.32318507592532 -3.10484354401577 1.93083323205223 2.21244178037214 -3.77232450346038 1.70722701473175 FALSE ""
600 91 1247 1.24264414773755 -3.23086100348039 2.08476575452826 1.58182829838699 -1.76173446346924 0.894558589185445 FALSE ""
300 174 1248 1.47987598038869 -3.07963068499708 1.61347265724957 0.181554216076701 -1.00950064994898 2.37832851947031 FALSE ""
600 4 1249 1.0686114754869 -2.96245229595091 2.17503987344307 1.63326174740554 -2.03506821775066 1.07731918160907 FALSE ""
100 200 1250 1.30152616679794 -3.10341505791473 2.07562574180692 -0.656673429410132 2.00772332466622 1.60728783409343 FALSE ""
100 102 1251 1.25180662458875 -2.88378310622532 1.92675338362835 0.227961985769602 -3.67739493931269 3.671449549411 FALSE ""
800 51 1252 1.15241674427392 -2.90615899121739 2.05069878511339 1.58805573847886 -2.26422705964046 0.877015355257828 FALSE ""
500 137 1253 1.20763128524817 -3.13616658344083 2.08774185513817 1.80753213025896 -2.03325796622886 0.536379805543635 FALSE ""
800 175 1254 1.21700776911687 -3.08216452835759 2.01557445687022 1.50355538385131 -2.90645122119264 1.78877994788569 FALSE ""
600 46 1255 1.17047491342548 -2.94570708727733 2.08808255361788 1.43245637317294 -2.96541044097877 1.7314150451274 FALSE ""
800 3 1256 1.20904877644472 -2.94291999530556 1.9650958560291 1.27150500568578 -3.6666669262908 2.64975646445347 FALSE ""
200 1 1257 1.3847272664447 -3.0545531244105 1.85957216337014 1.10178668552374 -1.05484430998806 1.86444625258968 FALSE ""
300 98 1258 1.36954865324259 -3.29658530920161 1.94545487988024 1.39704202199576 -2.77820794698461 3.0336360232034 FALSE ""
300 195 1259 1.12440536946482 -2.95594808313523 1.99896450148821 0.997717335148381 -1.25536185460628 1.77099829163086 FALSE ""
300 99 1260 1.26112347954255 -2.86204833931826 1.77839203072477 1.62339939335736 -2.06091724035532 1.08577334103712 FALSE ""
700 143 1261 1.24097091666542 -3.07242274735156 2.01441410146301 0.474316620012595 -0.605368713416798 2.10606756425157 FALSE ""
50 109 1262 0.304074953618299 -2.5899453848772 2.67430196895107 -2.24914852802246 -1.39445039609239 5.68298172350779 FALSE ""
400 181 1263 1.37983011253459 -3.26573367136695 1.79044435400818 0.808161175976343 -2.31880078860755 3.06595391061989 FALSE ""
500 123 1264 1.3201628519469 -3.25970137173272 1.95767958245541 1.14760302399192 -1.36122866714393 0.345209767965111 FALSE ""
200 183 1265 1.36158383929283 -3.18934804123163 1.80436565890711 1.47436522070991 -1.98537362500689 1.18753460204111 FALSE ""
1000 74 1266 1.17892635039202 -3.00741995571051 2.06035281409698 0.76961106022475 -1.54600441402463 2.4100609662458 FALSE ""
1000 29 1267 1.09985635465913 -2.89734130884251 2.10386163546247 1.59954315792562 -1.60764434765974 1.10766798595699 FALSE ""
50 101 1268 1.10248214248985 -2.65494794133013 1.88438190181081 -3.62632245200676 -21.0965339702445 21.8551099078294 FALSE ""
200 58 1269 0.919326236245095 -3.1514217025445 2.46433330402435 2.55125207542188 -3.02845340104216 0.605758146211402 FALSE ""
500 97 1270 1.46634731790027 -3.21274729294946 1.75058718432263 0.825896508320217 -2.22205423876623 2.19012902994419 FALSE ""
200 14 1271 1.37715546753767 -3.55885866567868 2.05602899331212 1.37109624227316 -0.709778976667908 -0.648953058137408 FALSE ""
50 118 1272 1.15331721180664 -2.76671343520038 1.81792015266278 0.222461892342601 -0.0419651865601761 1.82234443742354 FALSE ""
300 159 1273 1.12976592563278 -3.06482170795337 2.13718626248781 2.08090337400752 -3.09470826215894 0.638242725084469 FALSE ""
600 183 1274 1.36297081069781 -2.97022207876136 1.7636916726389 1.19669422042727 -1.91793296916728 1.176706329865 FALSE ""
100 199 1275 1.25293342744999 -3.24561992611354 2.12966208499183 2.01114722457223 -2.00943112985663 -1.8566083345388 FALSE ""
900 172 1276 1.26782860043433 -3.09485831862867 1.98732002416874 1.43659551194317 -1.64972733059881 1.16434516791471 FALSE ""
800 153 1277 1.27371633438051 -3.00797692880216 1.93301552610736 1.66787747804793 -2.32317355290276 1.42288696101455 FALSE ""
600 88 1278 1.10531950642262 -3.03752973036855 2.10614550470835 0.781283134680277 -1.44171741755624 0.798395880019892 FALSE ""
600 134 1279 1.23359516933204 -2.79893258557792 1.84098348424338 1.00731793201311 -1.63873235014094 1.33189254100436 FALSE ""
800 11 1280 1.23964892625061 -3.04105515991221 1.99748941079434 1.34294640338238 -1.61555150685287 1.51841684244866 FALSE ""
400 29 1281 1.1307123720936 -2.90611390676219 2.10693492465255 0.128983206927079 -0.850431981226342 2.46787747090273 FALSE ""
400 72 1282 1.03444831418145 -3.0725003523411 2.20127180125106 1.5623898435131 -2.26592774952142 1.34210580217235 FALSE ""
50 84 1283 1.60762103544235 -3.05542445560957 1.36969208743881 0.854003539289078 -5.76305053732703 3.88769197009177 FALSE ""
800 188 1284 1.26531527364842 -3.0068885752729 1.87558712970144 1.80534221386454 -2.500961687118 0.374861853296439 FALSE ""
900 155 1285 1.24756911398514 -3.12550414457011 1.99823674044349 0.99799773643914 -0.881680176352713 1.40067984764889 FALSE ""
300 169 1286 1.48278800544964 -3.04347753128888 1.69014822646544 1.70518543490116 -3.00281290718591 1.23409549362517 FALSE ""
50 159 1287 1.24187183369343 -3.2948206138454 2.21793094892179 -1.00169591413519 -1.62139104143245 6.37690575506859 FALSE ""
900 181 1288 1.14504439932943 -3.0464614956548 2.09355897652813 1.27544317973474 -1.87093573293111 1.03932401857824 FALSE ""
600 90 1289 1.16256253687584 -3.04116238536884 2.13989206188014 1.65610379210905 -2.70763755099503 1.73162424631866 FALSE ""
300 172 1290 1.21025736971546 -3.05070938438961 2.03009751192093 0.909389008113897 -1.85640982200658 1.6690681474665 FALSE ""
200 106 1291 1.1211764523834 -2.71936203421005 2.0967521149992 0.612570436687828 -0.877435844292292 1.4155858004824 FALSE ""
100 155 1292 1.26193360204292 -3.19411947372782 1.95452514980448 2.94729528628254 -2.06747189144466 -1.82241860080042 FALSE ""
300 138 1293 1.30502109294027 -2.85845216491051 1.83186595733785 1.08227836841323 -2.16926147939111 1.23898819118306 FALSE ""
100 47 1294 1.53292418858511 -3.42104173185988 1.72864902143687 0.491230028329431 0.668358565641144 1.40880366814565 FALSE ""
500 83 1295 1.13748919623344 -2.92390385802753 2.06394115484816 1.26528806201781 -2.47198397455995 2.47168766633195 FALSE ""
1000 13 1296 1.21955279024558 -3.03651325358379 2.01278352766484 0.826120964017447 -1.46906452835389 1.69484264683474 FALSE ""
600 186 1297 1.10940937834487 -2.92527723005894 2.07444683935793 0.962898897971634 -0.539783932452606 0.654826603042199 FALSE ""
900 197 1298 1.26353198818477 -3.0491196342072 1.9449190712667 2.17585384305608 -2.37308838718335 -0.0476491753438745 FALSE ""
700 66 1299 1.28801096780255 -2.95451598844608 1.90842049686214 0.951042276412311 -1.45809492921428 1.27088570052455 FALSE ""
500 13 1300 1.23074615746059 -3.06877970693264 2.03949795513608 0.538257932220557 -1.66692776166374 2.41913187122029 FALSE ""
800 148 1301 1.21629580179421 -3.08949327990218 2.02171687095864 1.38877431445505 -2.04043008092339 1.16682361822241 FALSE ""
700 2 1302 1.07197136037117 -3.0476027994027 2.17936738686876 1.20524503914535 -1.98576687426953 1.92352575928991 FALSE ""
500 172 1303 1.28032701914279 -3.07338122382478 2.009524838311 1.67446975572407 -2.74603810048847 0.872311597055726 FALSE ""
800 197 1304 1.27330583678678 -3.18843729583759 1.94226400568243 1.17332343453725 -1.3398050725645 1.6169768626825 FALSE ""
800 127 1305 1.24952455180019 -2.91670569047091 1.89066613116662 1.30933712748023 -2.35358902749798 1.01441086325772 FALSE ""
50 198 1306 1.088155177831 -2.80184642320002 2.07005191740286 -0.0461113922372879 -2.46503398260664 -0.376941600114924 FALSE ""
600 136 1307 1.10878510449219 -2.86455293661269 2.04993468447164 1.19549828146745 -1.41757645127462 1.48889981503599 FALSE ""
900 87 1308 1.20395825206535 -3.05363819597869 2.01997729507978 0.74556712653208 -1.06903804189287 1.4940155554157 FALSE ""
500 1 1309 1.28746791413806 -2.99305072878813 1.94370299668865 2.34930458295611 -2.68073794584355 0.274592008868535 FALSE ""
600 45 1310 1.28004875831019 -3.20573957612635 2.01122963296647 1.53773332332098 -1.6161983956286 0.543785942645163 FALSE ""
300 141 1311 1.25632455045489 -3.00796764722241 1.93647569869177 1.05729537505079 -1.52783776746369 1.04680545629564 FALSE ""
700 100 1312 1.25412167108866 -2.97410389052138 1.95080875438903 1.31617094970701 -1.98289779038829 1.15833163268578 FALSE ""
300 90 1313 1.25283711812353 -3.16362703201851 1.99841199947961 1.80034478048584 -3.10433217986066 1.11528867080533 FALSE ""
1000 162 1314 1.24726089218723 -3.09142036716921 1.97604967529121 0.615208464243614 -1.35891056641842 1.16153210690821 FALSE ""
300 166 1315 1.37297828074334 -3.17297697296676 1.82624764673358 1.45243477575519 -0.651377662534281 -0.052078076744114 FALSE ""
1000 142 1316 1.2801701214452 -3.03449894850074 1.90209316016702 0.832491501627701 -1.30342889855115 1.2446747739883 FALSE ""
400 83 1317 1.19842064502463 -3.17423412446158 2.06394849253852 1.40588643270376 -1.78534240141328 1.40756182095855 FALSE ""
800 172 1318 1.13913342988018 -2.86337776293998 2.02604058189876 0.979667548686134 -1.71895244162402 1.94313706381924 FALSE ""
300 42 1319 1.30828768715612 -2.91222723989287 1.82676043749593 0.740029479650933 -1.8187878997202 1.59543104027002 FALSE ""
500 60 1320 1.10900003382024 -2.79735693249041 2.09309402212244 2.01913726883736 -3.05558207794916 1.33846944658796 FALSE ""
800 150 1321 1.19005563067276 -2.95386948171037 2.06098424883301 1.63899053848109 -2.42058803838185 1.43102963687464 FALSE ""
300 105 1322 1.03964240336601 -2.86964141522651 2.25953662939254 1.38490999178654 -1.74694033639923 0.565928761053763 FALSE ""
50 146 1323 1.10688633819272 -3.20794046558902 2.36058779182078 3.31364262925042 -2.67096763827973 -3.0467620948718 FALSE ""
700 139 1324 1.31602530721318 -3.00260481659647 1.83488227519224 0.821166565281237 -2.16148142199355 2.19159169062624 FALSE ""
900 63 1325 1.175401279943 -2.95921708550707 1.99223004586294 -0.259130217085962 -0.678589596029982 2.17131391999818 FALSE ""
1000 102 1326 1.19625518131506 -3.00442902064194 2.01414620770446 1.79419380311603 -2.30406648819521 1.29069602987755 FALSE ""
1000 59 1327 1.1576117417058 -3.03035685542295 2.0542266250188 0.752007355239425 -1.05464721263845 1.64051462465013 FALSE ""
500 158 1328 1.2188078839566 -2.92960013691123 1.97934959642903 2.1416198529606 -3.8826829325182 0.987399845458851 FALSE ""
300 7 1329 1.27138916350186 -2.9369173396486 1.85761747411536 -0.143932964315039 -1.02485498341476 1.57537016678593 FALSE ""
300 187 1330 1.42286987877697 -3.31945360915042 1.86613636262693 1.2575291367493 -2.27096711957296 1.33175356433458 FALSE ""
300 113 1331 1.08761452977466 -2.78720012521202 1.96700544695234 0.674030789139106 -1.41922103802296 2.3004431870209 FALSE ""
100 189 1332 1.12891416783124 -3.15138822641314 2.06671467056616 2.36120235266184 -3.1916615241589 -0.585986194190878 FALSE ""
800 123 1333 1.21696616253901 -2.83006754251234 1.95194985790017 1.22898510964692 -1.79379416431224 1.81902104891409 FALSE ""
800 79 1334 1.36579044270974 -3.1745448291027 1.81913730841067 1.51977051590192 -2.40067180973072 0.994437854407207 FALSE ""
300 79 1335 1.4016604643195 -3.0175079000027 1.71096268557775 1.54016351682537 -2.33698953343697 1.03493484515948 FALSE ""
200 167 1336 1.07905279926037 -2.83532681539996 2.16872369380661 1.20251269997391 -1.28413257801904 0.592607871653589 FALSE ""
900 83 1337 1.17652448676598 -2.99827685436229 2.0081289725078 0.62271111967358 -1.5608993581945 2.13935369554235 FALSE ""
100 188 1338 1.68538208837855 -3.50966781871208 1.53632941376242 0.57256787295125 1.24824026486358 0.188825289435736 FALSE ""
600 3 1339 1.26880342100945 -3.03236720368126 1.94226675368226 1.30749175611719 -1.61129049831992 0.613662849171925 FALSE ""
200 136 1340 1.19407636103778 -2.91717989463559 2.10485191306069 1.16658582480371 -2.44205378157892 2.57457603848896 FALSE ""
50 43 1341 1.09672145985383 -3.3173436635257 2.17124164299189 -0.719239410927091 0.949701961803907 1.12033914016141 FALSE ""
1000 133 1342 1.35095038809189 -3.15307778778752 1.81511510088634 0.703377886368128 -1.31953701349231 1.83463800207505 FALSE ""
500 34 1343 1.27032620624809 -2.97555835605189 1.90019809042435 0.700085507640447 -0.996933275410772 1.17551432847042 FALSE ""
300 164 1344 1.27361535979346 -3.25247909044977 2.05841252991459 0.962067049723688 -2.78813646494672 2.27268927586078 FALSE ""
500 9 1345 1.16026253644547 -2.84345275376671 2.01683773159496 0.635721828717583 -1.27702931694035 1.96730834972931 FALSE ""
900 72 1346 1.27762993709661 -3.04600313599027 1.93851004799946 1.7367117421269 -2.90769884479976 1.71273440664282 FALSE ""
800 111 1347 1.11830708964635 -3.08196099107616 2.0775389833809 1.6286362793675 -2.06091002193188 1.7263687478208 FALSE ""
500 21 1348 1.12312209538755 -2.84141257419538 2.07718948405004 0.529768256763716 -0.941440596406944 2.44147098134915 FALSE ""
100 118 1349 0.677291528784239 -2.63948299944423 2.41302532274321 -0.236109018171322 0.435690183725616 0.893037620419787 FALSE ""
500 38 1350 1.15140189951229 -2.98247289670847 2.06479986830928 1.7624816136077 -2.40038630872294 0.577306014055515 FALSE ""
1000 195 1351 1.17017495602324 -3.01945895624045 2.07538521679164 0.870366162706648 -1.30827184159092 1.12852296425011 FALSE ""
900 174 1352 1.1582215344847 -3.06919798465777 2.10008636352529 1.07475553103986 -1.13027132027434 1.43432358096343 FALSE ""
400 154 1353 1.10174548824558 -2.86582838733166 2.09611117842915 2.3389411302748 -3.12290384711091 0.879464647714341 FALSE ""
100 91 1354 1.03740555358284 -2.84109280778737 2.27837652898833 2.33856764298103 -4.32395597289095 0.162379302226366 FALSE ""
700 121 1355 1.27497761362567 -2.93682501629598 1.89181727011899 1.63202479688385 -2.0582009436209 1.0146096141612 FALSE ""
400 1 1356 1.19124294184786 -2.99450775564621 2.00196223563967 1.65131632742018 -2.07584673631825 0.726456438935976 FALSE ""
1000 187 1357 1.14005687598571 -3.04041638017687 2.07972762306822 1.18085124083834 -2.59429014524004 2.02287215841696 FALSE ""
500 166 1358 1.12209817906728 -2.75874040376835 2.04994074690051 0.641984544160854 -1.53223819729946 1.88158765098951 FALSE ""
50 14 1359 1.28444618014764 -3.18944266228564 1.88783169736459 1.31065582236214 0.940334096045092 -2.08185626785833 FALSE ""
800 151 1360 1.25068189130641 -2.8966097597439 1.86741542623758 0.950863055619359 -2.05871357185388 1.94004610500853 FALSE ""
200 64 1361 1.33401122324703 -3.26538613566593 1.90907631475106 1.25720116037894 -3.46796527730746 2.49785599403773 FALSE ""
700 21 1362 1.19592743582584 -3.05355171105071 2.03269060707879 0.847574123432636 -2.02473487595877 2.22308777117928 FALSE ""
900 36 1363 1.10819157569795 -3.0290513745107 2.16560676624483 2.40036193406021 -3.3241911207715 0.357324806252963 FALSE ""
600 75 1364 1.21513570768319 -2.95762840554218 1.97736841930172 1.57256537974748 -2.04230118411408 0.991429040365343 FALSE ""
50 114 1365 1.03288477269097 -3.3819533393115 2.49848759619845 -3.15398022473661 2.10035139693612 3.53187093488886 FALSE ""
50 23 1366 1.30578327842089 -3.2981421060409 1.96305905683866 1.94641435241011 -1.12794356792648 -0.221999875694996 FALSE ""
600 119 1367 1.37393038882669 -3.01995853035586 1.77821248280854 1.9590869781703 -2.8075703751771 1.08120171975438 FALSE ""
50 129 1368 1.04800944600305 -3.13220363301288 2.24632081423849 3.47969669100066 -3.78821116540264 -2.43759719428652 FALSE ""
800 100 1369 1.30989556235588 -3.00135848742046 1.9107554615357 1.02815878938375 -2.49045616902913 1.7698731097558 FALSE ""
600 141 1370 1.13848115588818 -3.08611015325033 2.10903473877208 2.12672781192456 -2.15908546073428 0.200025316487113 FALSE ""
100 27 1371 1.27495252894557 -2.6334878264983 1.85040996427162 2.67944634138985 -3.42614803354674 -0.339442263721324 FALSE ""
300 30 1372 1.25110330753456 -2.91724253211033 1.81979471585663 1.81102122399893 -3.07557617156338 0.304415840773986 FALSE ""
200 121 1373 0.992389232183866 -3.00041164836565 2.33891475952717 1.47034936889048 -2.87461089751206 2.55696432830372 FALSE ""
300 65 1374 1.20701889278672 -2.99344123073137 2.01540085372586 1.93676183871505 -2.33923383951078 0.132614239741375 FALSE ""
700 166 1375 1.13908037919937 -2.94655242158611 2.01370741247484 1.27284974043021 -0.955573263248523 0.696316834666286 FALSE ""
1000 132 1376 1.18935042470709 -2.93899827796964 1.98906826785171 1.43587010643181 -1.83518559002478 1.27178886130007 FALSE ""
500 153 1377 1.27830344630825 -3.04057861091138 1.97380248233105 0.538088196987811 -0.490915594804311 1.48934707078898 FALSE ""
400 75 1378 1.160752599692 -2.91595365325849 2.05654465169802 0.339029289640848 -0.130621139653322 1.42919419449913 FALSE ""
400 116 1379 1.28104156200326 -3.21382046878623 1.97285948899504 1.32098136443233 -1.83093572916454 1.43527892677423 FALSE ""
900 109 1380 1.21413584827265 -3.02318935394431 1.92181370740187 0.767399083207604 -1.32950695011295 1.38168643827034 FALSE ""
50 105 1381 1.45729875591486 -3.4723740581568 1.6278129902143 -3.62441312500635 4.62943579380965 3.6511896898545 FALSE ""
50 12 1382 0.8744623239912 -2.72872504051763 2.39013318665787 2.74488271563155 -3.33317504886745 0.367844634874957 FALSE ""
400 51 1383 1.18058958392595 -3.00781853770345 2.14077210371094 1.54794978366085 -2.45753271781886 1.22489590571281 FALSE ""
700 44 1384 1.20120231041171 -3.100412142661 2.02340982563132 1.12005407237991 -1.67343290245999 1.14714387454068 FALSE ""
