"n" "rep" "id" "b0_mu_hat" "b1_mu_hat" "b2_mu_hat" "g0_si_hat" "g1_si_hat" "g2_si_hat" "error" "errorMessage"
200 469 733 1.41140404335772 -3.10094353429341 1.66965462254701 3.3268487651567 -2.60708019079335 -1.65237193332965 FALSE ""
600 255 734 1.21750171235965 -3.01842302809811 1.98520776163844 0.721248843332317 -0.499817895578223 0.788232505690819 FALSE ""
600 240 735 0.985970987293402 -2.89745945222329 2.22143830280701 0.321396000142434 -1.44937535157704 2.82261891679698 FALSE ""
500 108 736 1.1975787652444 -2.8862823047258 1.95312032117954 1.58612221326232 -1.79033160474222 0.720159139539133 FALSE ""
50 14 737 1.23636289004695 -2.6736177585063 1.53852875748312 1.95479679917838 -3.39502083456862 0.658544004030751 FALSE ""
300 453 738 1.19613875171004 -2.93128754736742 1.91027855092507 0.914563051716709 -2.8577372616927 2.39698724936253 FALSE ""
200 178 739 1.21242358020026 -2.90619269703814 1.9911237966021 1.52895416663566 -1.36048152329927 1.01238738443799 FALSE ""
500 377 740 1.22842891470585 -2.85714099338115 1.86456300455376 0.438881962052869 -0.705521908393131 1.67675660010049 FALSE ""
50 126 741 1.61775216959532 -2.96657288402923 1.50498260568238 0.981307493945591 -0.254832213930788 -0.678637672324289 FALSE ""
400 444 742 1.21824308919469 -2.97938089189503 1.92635349351607 0.214242862152192 -0.866454761608175 2.6074166421401 FALSE ""
200 192 743 1.17711984819157 -2.78760037469743 2.0513994426181 1.22545177028666 -4.22794496700686 2.53223146685668 FALSE ""
1000 260 744 1.16636545558952 -2.90813861130664 2.02822052542362 1.3715134842328 -1.43874334285828 0.506764380937117 FALSE ""
600 47 745 1.28302350945262 -3.0199109632813 1.92157818349677 1.0067487358824 -2.32484460893442 1.91152065834949 FALSE ""
600 45 746 1.23119825966509 -3.08661165910415 1.90629818740665 0.883641740488283 -2.15561973648063 2.45718391155438 FALSE ""
800 482 747 1.23558169631308 -2.94518519032236 2.02784082859157 1.13099061120376 -1.25077037798918 0.887390168775308 FALSE ""
1000 303 748 1.24843586006175 -2.9742456071416 1.93367702637913 1.77569017352652 -3.09864219740745 1.19779120128357 FALSE ""
100 3 749 1.34819845612417 -3.07228099293626 1.93072587210091 0.412282056458912 -1.17405612340181 0.113313933248776 FALSE ""
400 446 750 1.03857526411178 -3.22164698472486 2.27658222054934 0.866905654673037 -1.02358089449575 1.1780043479664 FALSE ""
200 199 751 1.21635085509554 -2.98554104790834 2.08017892420621 1.9025877274392 -2.01271532863982 0.789102501801225 FALSE ""
200 113 752 1.33312524301955 -2.91123517386223 1.81044206617116 1.54548592691403 -2.04421834572658 1.21603868081331 FALSE ""
200 439 753 1.06682428728613 -2.98292215010138 2.14163110267091 1.42208675876439 -2.21356372188915 0.252018236939969 FALSE ""
700 468 754 1.2174782293639 -2.92725252186961 1.9504107726852 1.3587486727123 -1.41274751310703 1.44969037106179 FALSE ""
700 12 755 1.22024885675373 -3.06589413153457 2.01543659193661 1.04703878563364 -1.12307540587211 1.39968883009809 FALSE ""
700 488 756 1.25684799303368 -2.95445473237884 1.93763779320817 0.120632620480718 -2.12482455096143 3.20050799695515 FALSE ""
400 335 757 1.12676916635878 -2.86017157614637 2.02564962091191 0.843870609484871 -2.23745443181485 2.54643954392495 FALSE ""
900 492 758 1.18017432002526 -2.98797194351181 2.03385093126501 1.18040829524582 -1.72245290072761 1.43224245244114 FALSE ""
200 117 759 1.11956273228711 -2.85750483326158 2.0753816298625 2.11145476764422 -5.97915273173122 3.39472895125531 FALSE ""
300 94 760 1.30934289772132 -2.95229200242764 1.90609124470156 2.3019423269755 -3.78096033005777 1.55995035470381 FALSE ""
100 231 761 1.04278310283023 -3.00211178630227 2.11130565238971 2.45011416739105 -3.19410316779147 0.724766006867136 FALSE ""
800 405 762 1.12618141915324 -2.85520454180574 2.02159451176384 1.97096519689664 -1.99758002878374 0.469187820821861 FALSE ""
500 125 763 1.22309864291288 -2.94001847312627 2.01442613270599 1.09893026121025 -1.89192037142509 2.03874814178668 FALSE ""
300 450 764 1.20492242119689 -3.14539012073004 2.01031675760307 0.150850271855775 -1.93788148865273 2.8950106096995 FALSE ""
1000 500 765 1.13168904004935 -2.91459009440205 2.09274450942113 1.73011237472716 -2.15561657328034 1.14554029809707 FALSE ""
50 45 766 0.941935457254174 -3.4342596288821 2.37534073817362 1.48471015511947 -10.9447928487469 4.63752171673924 FALSE ""
400 191 767 1.19199293424348 -2.96342534323865 1.97933836817761 0.476789673022926 -0.869294815796224 2.6537847449909 FALSE ""
300 14 768 1.10535658027751 -3.20076063988585 2.13751530964332 2.1801321438169 -6.03507984230887 2.88026826097411 FALSE ""
900 318 769 1.15432239026798 -2.9806311839799 2.12459726692371 1.1443990067521 -2.42425362170295 2.01951714558058 FALSE ""
800 453 770 1.23127916033406 -2.97325783577679 1.93615320849087 1.41401098950607 -2.24031082614391 0.880186137605053 FALSE ""
1000 388 771 1.29309863900057 -3.05580472716139 1.90268542968036 0.846698468740623 -1.98129475156216 2.47034017279316 FALSE ""
200 274 772 1.15715344563693 -2.95848674931157 2.12353222614777 1.29681870659703 -1.468612520451 1.40915440878783 FALSE ""
900 357 773 1.22201179028457 -2.88556309570086 1.96244384841148 0.759008091920549 -2.14742971513565 2.47679020629573 FALSE ""
1000 38 774 1.24922805520816 -2.95170278737312 1.92742303529369 0.749877528268939 -1.52627114504418 1.95609426525184 FALSE ""
800 175 775 1.2931701117083 -2.94780170610989 1.82779074213209 0.984303473694523 -1.91689230696561 1.95230729992712 FALSE ""
200 130 776 0.961676597514186 -2.7652028492362 2.20458297883246 1.9982321063888 -3.34590175949914 -0.282885772439413 FALSE ""
50 91 777 1.34405692906034 -2.87652525938711 1.976657737073 0.872399495776207 1.94257261321963 -1.51157401604287 FALSE ""
500 75 778 1.00772522102229 -3.00911319598128 2.25795907455405 1.77971554289188 -1.74610563603062 0.399489546985998 FALSE ""
900 255 779 1.24499912387986 -3.08102743323489 2.00671556216698 0.728715378980001 -1.70473650365742 2.16845389631914 FALSE ""
400 209 780 1.2665774356389 -2.8921479171422 1.91110576500186 0.843349437693312 -0.969691390800173 1.56772707820494 FALSE ""
50 176 781 1.24187543258028 -3.29687425037216 1.72784369865949 2.79165970039771 -1.38181475657119 -2.85062675289066 FALSE ""
200 235 782 1.03442900353061 -2.79799147020966 2.12064263659801 1.4705872407021 -1.1740731801184 0.399289965499989 FALSE ""
400 387 783 1.05106919405701 -2.941237510747 2.21857938291409 0.819750555365967 -1.23626522364806 1.96700872151168 FALSE ""
50 335 784 0.405735632978254 -3.5409797099827 3.33552386001751 -2.28266331739199 1.30683981214235 4.24615148404302 FALSE ""
200 311 785 1.25194056943081 -2.87320392036192 1.87926052839715 1.32756516122296 -1.36254916584518 1.02121530104495 FALSE ""
200 402 786 1.24634556981403 -2.83728538969421 1.84136679740913 0.631041832712461 -1.26456691157622 1.40381802621146 FALSE ""
900 91 787 1.25054854444037 -2.91999480652806 1.94035880240614 2.31013418058294 -2.81405947403894 0.799460756613272 FALSE ""
1000 225 788 1.218303899267 -3.09446420254982 1.9927255513259 0.955501487865251 -1.90242506089939 1.98556830753204 FALSE ""
900 123 789 1.20368880774932 -2.95153407473677 1.99453954770854 0.815393775608889 -1.90623573723477 2.50185532572124 FALSE ""
600 464 790 1.17512773362938 -2.97650547772667 2.03646780548829 1.55739235972957 -2.45090192738782 0.852250455847404 FALSE ""
700 165 791 1.25848317667277 -3.0432970158562 1.97724996194219 0.927698136049997 -2.16187507466225 2.55320490929226 FALSE ""
1000 466 792 1.22316473237209 -3.08151858479408 2.0301725283773 1.07213777140437 -1.61443943004262 1.49754368550366 FALSE ""
300 152 793 1.32324859870509 -3.35867674821153 2.01291586722098 -0.767469868792914 -1.49672422415306 4.12686314514437 FALSE ""
900 62 794 1.16123088538636 -2.98738424998557 2.08711448662753 1.42837964901922 -2.23284729905506 1.17183541175118 FALSE ""
100 166 795 1.19476472094391 -2.81539576090519 2.11459247631221 0.775547013153378 -2.65901123669558 3.54726925180634 FALSE ""
400 89 796 1.21684629303749 -2.96698116968058 2.01111901272796 0.181688534508443 -1.36741645101964 2.43211893314885 FALSE ""
50 266 797 1.22328351097972 -3.16717296962382 2.03540817715815 -6.12063759969835 4.33316081779974 9.59676618793324 FALSE ""
500 409 798 1.20453928974268 -3.07857760276002 2.02280989208161 0.52545144537986 -1.8191705318903 1.5090522799008 FALSE ""
400 30 799 0.995262201262511 -2.96798138670849 2.29877846777582 0.270425231750771 -1.6361837667498 2.69445123626251 FALSE ""
1000 410 800 1.25267752699021 -2.99270631455298 1.92529341317578 1.25949293874077 -2.25282394522978 1.98295770035615 FALSE ""
100 18 801 1.18304737629362 -3.54801393787663 2.1783003413815 1.21765507687926 -1.02410583425033 -0.264615096897282 FALSE ""
400 495 802 1.29136734018161 -3.03766606179834 1.90738669798197 0.181543896607866 -0.80881862712574 2.5966239775573 FALSE ""
600 40 803 1.22564508634962 -3.0863125099555 2.01315573790624 1.59676314981727 -3.08908101550577 1.16744630871568 FALSE ""
400 145 804 1.2156304599124 -3.01932320210183 2.01495786462677 1.44660960763143 -2.53935113908182 1.58409708027374 FALSE ""
1000 102 805 1.25409297400713 -3.14580679336282 1.97325231040003 1.55838687899619 -2.14786788415129 1.13730040681912 FALSE ""
100 31 806 1.46490586986196 -3.18241480731053 1.83115747334292 1.07261131925072 -2.07466813375528 -1.30159248639109 FALSE ""
1000 10 807 1.27964494269604 -3.10022759639224 1.95020095137701 1.27161555059692 -2.25179728716365 1.70510709921922 FALSE ""
600 127 808 1.07902961767397 -2.9016276835894 2.09765996329159 0.882607554178557 -2.21406490885153 2.72863903976107 FALSE ""
300 120 809 1.23383789219261 -2.84081257984108 1.93694362449127 1.5019688897816 -2.56943859444446 1.36120456527327 FALSE ""
500 176 810 1.15350955025614 -2.89176460420505 2.08384178653799 1.47255103301837 -1.88849511905443 1.37392905178427 FALSE ""
50 107 811 1.1381157323295 -2.31342621842976 1.95354090512288 3.04278797506752 -3.98510764901819 1.41033885045158 FALSE ""
50 216 812 1.21603075210585 -3.07722768891533 1.99244434916519 0.0364849227342868 -3.95215457014884 4.5567433190029 FALSE ""
50 360 813 0.684861314560948 -2.90793202456306 2.58106132393431 1.58947749362847 -3.90568799508819 3.25103840784591 FALSE ""
200 53 814 1.1532875519961 -2.7090014086327 1.95066229302922 2.40505101264031 -3.3011861310659 0.922156791883184 FALSE ""
300 237 815 1.2670903456222 -3.19628699786 1.97119158697267 1.8671799029312 -2.06094259486943 1.30323814496232 FALSE ""
300 194 816 1.24342900527718 -2.92113069467379 2.07219511437132 1.27073666371223 -3.66408805730092 2.49492768827021 FALSE ""
500 299 817 1.24092882075019 -3.02536037676211 1.96604495243646 2.35677810661445 -4.29016223880777 1.26956617010021 FALSE ""
900 152 818 1.30371300902686 -2.90340804968167 1.82683077241976 0.869766972319507 -2.1239251708429 2.23020103708117 FALSE ""
600 341 819 1.12574853785927 -2.92516020582411 2.06224679182622 0.685325475974596 -0.586185527597419 1.52907955735592 FALSE ""
200 202 820 1.32618848087011 -3.17324404697011 1.86074356172213 1.3638771100768 -1.7721329469265 1.35893858974867 FALSE ""
100 217 821 1.26735147136828 -2.92442449536491 1.83131070798045 1.65684525524776 -4.20343164472135 0.442771583773732 FALSE ""
50 92 822 0.682334549778555 -2.49141350751484 2.23019605994795 1.39009453606274 -2.23178396875516 -1.70008038587308 FALSE ""
300 110 823 1.12671427596907 -3.01880779510572 2.07285120798871 1.28055143254615 -1.67990932537377 1.12339280738049 FALSE ""
200 54 824 1.08771677524549 -2.60238824433662 2.02343338858969 1.00212905391147 -1.9654019308826 2.10626259467391 FALSE ""
700 462 825 1.27492227040643 -2.98219004305497 1.93543929982168 0.725442413713372 -1.81322496762749 2.01767533331805 FALSE ""
1000 115 826 1.25952487265986 -3.00613835683315 1.97444210840499 1.78493469067159 -2.58522358870328 1.48698254099407 FALSE ""
100 356 827 1.37805668826032 -3.27417088459062 1.76142482685011 0.0459405613392268 -1.24855650157496 3.70928195609768 FALSE ""
300 257 828 1.1194318637277 -2.97297165439619 2.10923865822208 1.10437017179173 -1.06464238807998 1.10579983098802 FALSE ""
700 453 829 1.07666612474973 -2.81588174415215 2.09970337301851 0.560145875380799 -1.25114743674225 2.23079101671819 FALSE ""
400 325 830 1.18871775114146 -3.02490046976989 2.03254372797065 0.245721956363407 -2.30486017196672 2.55392463082035 FALSE ""
100 363 831 1.24737261936781 -3.25032444577413 2.08810905594059 1.66698550195509 -2.33386814925954 2.76620858450843 FALSE ""
300 56 832 1.06330497042929 -2.76369052842961 2.07440656030842 1.09308809634274 -0.814878358827815 0.410431620649932 FALSE ""
900 63 833 1.24422458934415 -3.01789244078745 1.96845513072545 1.66680152132194 -1.78777880476457 1.4200462717168 FALSE ""
300 3 834 1.16283687436532 -2.74278149424754 2.00338839501567 1.45074930491423 -2.42193062326648 0.187669331296952 FALSE ""
400 217 835 1.16205041817538 -2.79207941966495 1.91349753394466 1.57035771572726 -2.4371490186042 1.11112697002925 FALSE ""
800 160 836 1.2138198305186 -3.0363927775859 1.99248640670572 0.382396491340574 -1.53478255460803 2.3491970814755 FALSE ""
900 13 837 1.19094544417491 -2.95816172666109 2.00877776000179 1.08287869806865 -1.41368908079022 1.41224622516307 FALSE ""
900 244 838 1.15164846026787 -3.05518560235706 2.08654274495356 0.225493892739035 -0.370532700264222 2.15507769970978 FALSE ""
50 227 839 0.673464785099308 -2.68449114187972 2.36894514090022 -2.61465825819157 1.82561782947978 2.84745470239892 FALSE ""
500 486 840 1.21365139846386 -3.0299084740151 1.96357865825249 1.20188413268734 -1.23078743290019 1.37773452359185 FALSE ""
500 193 841 1.12648337988201 -3.2403925889541 2.18842117283893 1.37201415244216 -2.36093734160847 1.36469812367226 FALSE ""
200 458 842 1.28783245097967 -3.09111678671504 1.96560922795527 2.55652363705729 -2.63547569826397 -0.37462509383342 FALSE ""
400 330 843 1.23003022011975 -2.92464691036387 2.02926749747038 0.388913078926867 -1.39947355250596 2.96145980789948 FALSE ""
100 428 844 1.17318375100779 -3.23449034215777 2.20162515195733 2.4929694558708 -1.26744224951158 -2.96378742764364 FALSE ""
900 145 845 1.21675853006427 -2.95967852140744 1.9784449625804 1.02753004603084 -1.60295528739107 1.49214195439766 FALSE ""
700 17 846 1.17341143366909 -2.92481282495467 2.04255862867237 0.755991904850592 -1.36649099940584 1.55815683978975 FALSE ""
400 483 847 1.22493454186168 -3.00952428963381 2.03201877193795 1.45212855662426 -1.36086629706597 0.910390950597337 FALSE ""
600 88 848 1.28130176202411 -2.90268239294561 1.86539996642169 0.9792907532926 -2.11397909684481 2.46557076689945 FALSE ""
500 153 849 1.2011591593418 -2.91258098948817 1.94077851656816 0.45214928710557 -1.42085664066219 2.48160879036391 FALSE ""
50 182 850 0.996074471088234 -3.41419911058896 2.32114358184043 -0.12481224817341 2.09750216519785 -0.923977331569073 FALSE ""
600 286 851 1.22160841770178 -3.05131021480657 1.99085020546125 1.80136162232793 -1.72633905203906 0.558890486677177 FALSE ""
300 476 852 1.27191535845725 -3.11243108584078 1.86094943887947 2.41972450419046 -4.66181098289037 2.73889409162892 FALSE ""
700 65 853 1.08983156550661 -2.8247937011199 2.08239451551134 1.826871907607 -3.88339726383529 1.32377608489721 FALSE ""
50 152 854 1.3415841168976 -2.50415009441478 1.19036423398287 16.1076648997605 -20.8964587963102 -6.36958030870651 FALSE ""
1000 93 855 1.22246959068801 -2.9867744756153 1.97713560185711 1.40233527846793 -2.45279517266559 1.39359481523997 FALSE ""
800 198 856 1.30251467466539 -2.99774825517839 1.88272439938411 1.98526153329374 -2.34760158365971 0.816872909651668 FALSE ""
900 32 857 1.26157220692511 -2.97560019642907 1.9764490036519 0.412927889025815 -0.851751380974082 2.12965687565354 FALSE ""
400 278 858 1.15669941533412 -3.04187649764873 2.12831011793644 0.732252987256737 -1.36030186910661 2.03466259591955 FALSE ""
600 351 859 1.2139951604251 -2.9627108777555 1.95929686044293 1.80791376126297 -2.25493852070536 0.72438181947145 FALSE ""
200 16 860 1.23086422534687 -3.21885719218402 2.02611158368089 -0.61438020927459 -2.12124725037072 3.77351496547121 FALSE ""
600 393 861 1.31603477766582 -3.10492833385961 1.91996159544294 1.25945010925291 -2.42194789823299 1.90191275368242 FALSE ""
600 358 862 1.17102919634762 -3.09612256901478 2.12453589564069 0.582189247619479 -1.01340482652068 1.82856597653001 FALSE ""
500 60 863 1.22868037894156 -2.89832446458052 1.88988052173138 1.24476125036227 -1.51467246959897 1.06136752757517 FALSE ""
900 130 864 1.17357449053198 -2.86752968066145 1.94591308870672 0.692059077600923 -1.73854096882017 2.26634460922348 FALSE ""
200 143 865 1.32507699881182 -3.11775913884436 1.78218290849812 1.02681433931495 -2.20609047299443 3.34468561902988 FALSE ""
700 18 866 1.21698454049111 -3.06311239219667 1.95738337615767 0.577141045345475 -1.30144141054545 2.44776473147383 FALSE ""
400 47 867 1.33337950095013 -3.11850872828213 1.9422211978965 -0.343424791865113 -0.780778709634046 2.95410231365034 FALSE ""
400 417 868 1.1801766921327 -2.8981846713437 1.98457318068424 0.509968366732263 -0.866974815691715 2.19155037637316 FALSE ""
1000 179 869 1.22214873637848 -2.98348690018106 1.96459361528843 1.33912203504801 -2.62797391739379 1.70813791854393 FALSE ""
1000 186 870 1.15394831038316 -3.05351780092616 2.08141875676516 0.928909273748495 -1.61523622996526 2.35529440778526 FALSE ""
300 10 871 1.18268483367284 -2.94378783767442 2.01606108198994 0.852458300190656 -1.37418034681982 2.01049280841994 FALSE ""
700 67 872 1.1478410944678 -2.86457313509109 2.01709366055596 1.24044359489151 -1.08893639507367 0.996988936755897 FALSE ""
